TIME,theta1,theta1Dot,theta1Ddot,theta2,theta2Dot,theta2Ddot,theta3,theta3Dot,theta3Ddot,omega_x,omega_y,omega_z,Omega_x,Omega_y,Omega_z
683416.216216216,99.395920949494,0.000145439804603711,-0,0,0,0,0,0,0,1.41755502836371e-20,1.25802924881351e-21,7.20502191700096e-05,1.53622473657288e-27,1.36334435890672e-28,7.80818569648272e-12
684194.594594595,99.5091281487531,0.000145439804603711,-0,0,0,0,0,0,0,-6.46672159384301e-21,6.72741961976315e-21,7.2042764400924e-05,-7.02590265701065e-28,7.30914338825439e-28,7.82723428676388e-12
684972.972972973,99.6223353480122,0.000145439804603711,-0,0,0,0,0,0,0,-4.33470134261135e-22,-5.76810494181071e-22,7.20371300609089e-05,-4.47337498892449e-29,-5.95263533534317e-29,7.43417067101187e-12
685751.351351351,99.7355425472713,0.000145439804603711,-0,0,0,0,0,0,0,3.61963097708742e-21,-6.77031578996157e-21,7.20364655068077e-05,3.25969626830615e-28,-6.09707819816212e-28,6.48731871510985e-12
686529.72972973,99.8487497465304,0.000145439804603711,-0,0,0,0,0,0,0,8.57476057621053e-21,1.8914268192674e-21,7.20366330046149e-05,6.45162299840607e-28,1.42310361420964e-28,5.4200137028864e-12
687308.108108108,99.9619569457895,0.000145439804603711,-0,0,0,0,0,0,0,1.06938495065163e-20,-8.80867485622485e-21,7.20368827024937e-05,6.35930703959315e-28,-5.23825101415013e-28,4.28381430841315e-12
688086.486486487,100.075164145049,0.000145439804603711,-0,0,0,0,0,0,0,-3.49345801837201e-21,-1.24438342449288e-21,7.2037926218723e-05,-1.4701196818743e-28,-5.23662386816843e-29,3.03150553459078e-12
688864.864864865,100.188371344308,0.000145439804603711,-0,0,0,0,0,0,0,-1.9534563051378e-21,-4.06506132572511e-21,7.2038484049858e-05,-4.71619827069996e-29,-9.81421245218059e-29,1.73921358264433e-12
689643.243243243,100.301578543567,0.000145439804603711,-0,0,0,0,0,0,0,-2.89440186333365e-21,-3.38976633332932e-21,7.20377933796626e-05,-1.77803836910525e-29,-2.08234201315049e-29,4.42529982713568e-13
690421.621621622,100.414785742826,0.000145439804603711,-0,0,0,0,0,0,0,-2.36489653310224e-21,-1.75292868451897e-21,7.20362991424105e-05,2.84200723450141e-29,2.10657672893319e-29,-8.65694039649505e-13
691200,100.527992942085,0.000145439804603711,-0,0,0,0,0,0,0,-2.37672129151742e-21,-7.94274809244993e-21,7.20344742417546e-05,7.19125104088226e-29,2.40323910469237e-28,-2.17954873261431e-12
691978.378378378,100.641200141344,0.000145439804603711,-0,0,0,0,0,0,0,-5.22907664762254e-21,-1.38805013170142e-20,7.20325436298932e-05,2.52974475314472e-28,6.71516746531151e-28,-3.48482077397432e-12
692756.756756757,100.754407340603,0.000145439804603711,-0,0,0,0,0,0,0,-5.0221119044986e-21,-1.15563944315496e-20,7.20305759337566e-05,3.32642810987448e-28,7.65445215417625e-28,-4.77099150940599e-12
693535.135135135,100.867614539862,0.000145439804603711,-0,0,0,0,0,0,0,-1.20856080074335e-21,-1.08873230177836e-20,7.20283105529641e-05,1.01302504906818e-28,9.12583870627583e-28,-6.0374689289389e-12
694313.513513513,100.980821739121,0.000145439804603711,-0,0,0,0,0,0,0,-5.53014605377598e-21,-1.5292364915535e-20,7.20252071361456e-05,5.59982856333142e-28,1.54850560947534e-27,-7.29327595110182e-12
695091.891891892,101.094028938381,0.000145439804603711,-0,0,0,0,0,0,0,-3.60984063476938e-21,4.03132148255586e-22,7.20209289338066e-05,4.28101731382468e-28,-4.7808639800293e-29,-8.54117604953663e-12
695870.27027027,101.20723613764,0.000145439804603711,-0,0,0,0,0,0,0,-8.91341491988549e-21,2.63845121743135e-21,7.20153209895536e-05,1.21019314096025e-27,-3.58228085957282e-28,-9.7776720021386e-12
696648.648648649,101.320443336899,0.000145439804603711,-0,0,0,0,0,0,0,-1.19316747004367e-20,-6.7417158623136e-22,7.20086084569307e-05,1.81887028675551e-27,1.02771044061917e-28,-1.0977027249002e-11
697427.027027027,101.433650536158,0.000145439804603711,-0,0,0,0,0,0,0,-1.345207422193e-20,-7.07820086486162e-21,7.20030540295307e-05,2.23772387119357e-27,1.17744362535426e-27,-1.197755454977e-11
698205.405405405,101.546857735417,0.000145439804603711,-0,0,0,0,0,0,0,-1.54565128446593e-20,3.01823386418116e-21,7.20006888900242e-05,2.71516637076594e-27,-5.30197669389783e-28,-1.26479918925389e-11
698983.783783784,101.660064934676,0.000145439804603711,-0,0,0,0,0,0,0,-1.067609003394e-20,-6.71728861706803e-21,7.19986826575355e-05,1.97559058806888e-27,1.24302175487783e-27,-1.33232222058259e-11
699762.162162162,101.773272133935,0.000145439804603711,-0,0,0,0,0,0,0,-1.04034355751974e-20,-3.57706775156966e-21,7.19949604763275e-05,2.06163167779599e-27,7.08861619505779e-28,-1.42671226333663e-11
700540.540540541,101.886479333194,0.000145439804603711,-0,0,0,0,0,0,0,-4.31554805924482e-21,4.18864524769173e-21,7.19912999820226e-05,9.06198404971125e-28,-8.79550775553719e-28,-1.51170605262412e-11
701318.918918919,101.999686532453,0.000145439804603711,-0,0,0,0,0,0,0,-7.00196135788913e-21,1.55425529716533e-21,7.19851144697872e-05,1.54481286177645e-27,-3.42908715261607e-28,-1.58817686938652e-11
702097.297297297,102.112893731713,0.000145439804603711,-0,0,0,0,0,0,0,-1.23228508506024e-20,3.66330513001055e-21,7.19773467121686e-05,2.81748261599916e-27,-8.37573922303923e-28,-1.64568187642526e-11
702875.675675676,102.226100930972,0.000145439804603711,-0,0,0,0,0,0,0,-1.56207721061718e-20,3.40739831550187e-21,7.19764645682931e-05,3.46039278795434e-27,-7.54824183882165e-28,-1.59445920599639e-11
703654.054054054,102.339308130231,0.000145439804603711,-0,0,0,0,0,0,0,-7.11108853175952e-21,4.24950842365005e-21,7.19762804382519e-05,1.5308459880609e-27,-9.14816753092235e-28,-1.54947585946002e-11
704432.432432432,102.45251532949,0.000145439804603711,-0,0,0,0,0,0,0,-3.82232516842818e-21,-6.64796354967633e-21,7.1965366972412e-05,9.03289652688191e-28,1.57104286560222e-27,-1.70068135162922e-11
705210.810810811,102.565722528749,0.000145439804603711,-0,0,0,0,0,0,0,7.67969419076631e-21,2.09339797785436e-21,7.19489003322009e-05,-2.05474052825154e-27,-5.60099082073992e-28,-1.9250287550962e-11
705989.189189189,102.678929728008,0.000145439804603711,-0,0,0,0,0,0,0,-4.43753225477084e-21,1.19198145104788e-20,7.19286147467436e-05,1.31682219688983e-27,-3.53716332164858e-27,-2.13445651889556e-11
706767.567567568,102.792136927267,0.000145439804603711,-0,0,0,0,0,0,0,-1.02616781831354e-20,9.08412709321688e-21,7.19103631655553e-05,3.05269713638416e-27,-2.70239314360762e-27,-2.139226701463e-11
707545.945945946,102.905344126526,0.000145439804603711,-0,0,0,0,0,0,0,-8.73910314131096e-21,9.20977189165919e-21,7.19162944874409e-05,1.80094140913951e-27,-1.89793612687927e-27,-1.48204032656462e-11
708324.324324324,103.018551325785,0.000145439804603711,-0,0,0,0,0,0,0,4.7102349269441e-21,5.84408196657996e-21,7.19320926330425e-05,-5.62935523595695e-28,-6.98445277744825e-28,-8.59683876871655e-12
709102.702702703,103.131758525044,0.000145439804603711,-0,0,0,0,0,0,0,7.18340441714563e-22,1.86478804905036e-21,7.19207586270596e-05,-1.33866127997128e-28,-3.47512044659297e-28,-1.34027724473379e-11
709881.081081081,103.244965724304,0.000145439804603711,-0,0,0,0,0,0,0,-6.13129742203489e-21,4.07563752605141e-21,7.18980705205686e-05,1.47112044431812e-27,-9.77893139983158e-28,-1.72509526400907e-11
710659.459459459,103.358172923563,0.000145439804603711,-0,0,0,0,0,0,0,3.95422578622551e-21,6.02886994363085e-21,7.18943724375214e-05,-5.48628586290823e-28,-8.36474843097589e-28,-9.97497615084689e-12
711437.837837838,103.471380122822,0.000145439804603711,-0,0,0,0,0,0,0,-1.73247282367839e-21,2.5625894111324e-21,7.18977839131837e-05,2.04351935071163e-28,-3.02267428268179e-28,-8.48062438220091e-12
712216.216216216,103.584587322081,0.000145439804603711,-0,0,0,0,0,0,0,5.33347222621937e-21,1.58088643482317e-21,7.18919750956618e-05,-1.21653957624411e-27,-3.60592655579106e-28,-1.63982166229868e-11
712994.594594595,103.69779452134,0.000145439804603711,-0,0,0,0,0,0,0,3.14647174326954e-22,9.92046982354806e-21,7.18756683907041e-05,-7.24616047293003e-29,-2.28463250820718e-27,-1.6552591910994e-11
713772.972972973,103.811001720599,0.000145439804603711,-0,0,0,0,0,0,0,6.54774836346451e-22,8.18013865415009e-21,7.18550015253357e-05,-1.18970151685543e-28,-1.48630075939277e-27,-1.30557864418463e-11
714551.351351351,103.924208919858,0.000145439804603711,-0,0,0,0,0,0,0,4.79716185269559e-21,8.77432828264667e-21,7.18422678298982e-05,-9.35102720574118e-28,-1.71036510759021e-27,-1.40040928704965e-11
715329.72972973,104.037416119117,0.000145439804603711,-0,0,0,0,0,0,0,4.67150766764895e-21,7.30024661759342e-21,7.18342861536329e-05,-5.56562013560968e-28,-8.697491786467e-28,-8.5583151711922e-12
716108.108108108,104.150623318376,0.000145439804603711,-0,0,0,0,0,0,0,-4.72880388939043e-21,3.04329717163149e-21,7.18259885772468e-05,7.46930987621852e-29,-4.80699351295475e-29,-1.13451641979246e-12
716886.486486487,104.263830517635,0.000145439804603711,-0,0,0,0,0,0,0,-1.05376272107768e-21,4.23813635874338e-21,7.18260565582856e-05,6.94428435065726e-29,-2.79292704166592e-28,-4.73332896059392e-12
717664.864864865,104.377037716895,0.000145439804603711,-0,0,0,0,0,0,0,6.16918225667761e-21,7.69505689133352e-21,7.18224590819749e-05,-6.98073387694782e-28,-8.70733625485429e-28,-8.12706534478776e-12
718443.243243243,104.490244916154,0.000145439804603711,-0,0,0,0,0,0,0,-3.59358940051601e-21,9.26029160861783e-21,7.18043723891525e-05,1.76575337962304e-28,-4.55015567495382e-28,-3.52819421160502e-12
719221.621621622,104.603452115413,0.000145439804603711,-0,0,0,0,0,0,0,-3.8026243438598e-21,-3.24018480080022e-21,7.17936849569709e-05,1.00874355602027e-28,8.59542053739752e-29,-1.90451147719165e-12
720000,104.716659314672,0.000145439804603711,-0,0,0,-0,0,0,-0,-5.86072714157356e-21,1.09468050279265e-20,7.17940152460189e-05,2.83266325017893e-28,-5.29091554007337e-28,-3.47001768991382e-12
720778.378378378,104.829866513931,0.000145439804603711,-0,0,0,-0,0,0,-0,-8.4622488338603e-21,4.19071050929394e-21,7.17907387460198e-05,3.00842321800797e-28,-1.48984401707302e-28,-2.55224030304183e-12
721556.756756757,104.94307371319,0.000145439804603711,-0,0,0,-0,0,0,-0,4.44749543832879e-21,5.13932530267088e-21,7.17910638529873e-05,-2.26091518062621e-28,-2.61261169485341e-28,-3.64954856838518e-12
722335.135135135,105.056280912449,0.000145439804603711,-0,0,0,-0,0,0,-0,2.0877806591469e-22,1.41977085294412e-20,7.17885287034885e-05,-1.69305300113098e-29,-1.15134091934616e-27,-5.82157821204659e-12
723113.513513513,105.169488111708,0.000145439804603711,-0,0,0,-0,0,0,-0,-8.22462711558562e-21,-2.33769088854195e-21,7.17656366227669e-05,3.14692660101596e-28,8.94452908164639e-29,-2.74591404270551e-12
723891.891891892,105.282695310967,0.000145439804603711,-0,0,0,-0,0,0,-0,-5.75763868531043e-21,5.12061627905774e-21,7.17434035872504e-05,-1.55059725889464e-28,1.37903991551531e-28,1.93213105278704e-12
724670.27027027,105.395902510227,0.000145439804603711,-0,0,0,-0,0,0,-0,-1.59467924737925e-20,3.27377334194301e-21,7.17430988185491e-05,-6.02482032722274e-28,1.23685664121315e-28,2.71050921876797e-12
725448.648648649,105.509109709486,0.000145439804603711,-0,0,0,-0,0,0,-0,-7.52487086380871e-21,1.65508356124057e-21,7.17479492336044e-05,-1.75010015940916e-28,3.84931789101363e-29,1.66868109318565e-12
726227.027027027,105.622316908745,0.000145439804603711,-0,0,0,-0,0,0,-0,-5.91937109133548e-21,-4.60866199727204e-21,7.1744875634334e-05,-1.17571517962944e-28,-9.15379992970099e-29,1.4250084686764e-12
727005.405405405,105.735524108004,0.000145439804603711,-0,0,0,-0,0,0,-0,-4.59400560117931e-21,7.76483604577222e-21,7.17407596302665e-05,-9.98510992538339e-29,1.68769366432012e-28,1.55929146201918e-12
727783.783783784,105.848731307263,0.000145439804603711,-0,0,0,-0,0,0,-0,-5.8847526931735e-21,2.13919533265288e-21,7.17390545701882e-05,-1.30133386385111e-28,4.73054259527804e-29,1.58641264876169e-12
728562.162162162,105.961938506522,0.000145439804603711,-0,0,0,-0,0,0,-0,-6.38088733791305e-21,4.72655259455601e-21,7.17378728113903e-05,-1.37808389069378e-28,1.02079626925444e-28,1.54932694527639e-12
729340.540540541,106.075145705781,0.000145439804603711,-0,0,0,-0,0,0,-0,-1.57028778163265e-21,1.06011403859234e-20,7.1735873605875e-05,-3.37952351624144e-29,2.28154378148158e-28,1.54387669983088e-12
730118.918918919,106.18835290504,0.000145439804603711,-0,0,0,-0,0,0,-0,-2.44645951847983e-22,3.49845595640442e-21,7.17321963298592e-05,-5.71785649365898e-30,8.17657883034855e-29,1.6765223437826e-12
730897.297297297,106.301560104299,0.000145439804603711,-0,0,0,-0,0,0,-0,2.54698061382521e-21,1.08056672444339e-20,7.17281904966571e-05,6.70871684325053e-29,2.84619998486839e-28,1.88931206271769e-12
731675.675675676,106.414767303558,0.000145439804603711,-0,0,0,-0,0,0,-0,-1.24904338043939e-21,1.14969846372186e-20,7.17257215507506e-05,-3.64349567085446e-29,3.35370367511578e-28,2.09226004518066e-12
732454.054054054,106.527974502818,0.000145439804603711,-0,0,0,-0,0,0,-0,-7.66619548523915e-21,5.98732701365174e-22,7.17247906328657e-05,-2.44937450021325e-28,1.91297053928687e-29,2.29163049060697e-12
733232.432432432,106.641181702077,0.000145439804603711,-0,0,0,-0,0,0,-0,4.52361757644347e-21,5.64767573873451e-21,7.17248182734604e-05,1.57766321193215e-28,1.96969131350145e-28,2.50148482404483e-12
734010.810810811,106.754388901336,0.000145439804603711,-0,0,0,-0,0,0,-0,-5.54774736108899e-21,1.78012285510735e-21,7.17255580867864e-05,-2.09773919191991e-28,6.73108062883749e-29,2.71211907226152e-12
734789.189189189,106.867596100595,0.000145439804603711,-0,0,0,-0,0,0,-0,5.51529847892583e-21,1.13533585284491e-20,7.17267576554065e-05,2.23978913083258e-28,4.61065328152795e-28,2.91285798584251e-12
735567.567567568,106.980803299854,0.000145439804603711,-0,0,0,-0,0,0,-0,2.20252774294842e-21,1.303729025936e-20,7.17281374937626e-05,9.50388255763266e-29,5.62557615409919e-28,3.09506110422878e-12
736345.945945946,107.094010499113,0.000145439804603711,-0,0,0,-0,0,0,-0,-6.7459153965573e-21,1.07114742211645e-20,7.17297938211861e-05,-3.05699576042776e-28,4.85403823752992e-28,3.25052513584189e-12
737124.324324324,107.207217698372,0.000145439804603711,-0,0,0,-0,0,0,-0,7.154391926559e-21,1.33059026462444e-21,7.17322360568771e-05,3.3729356103659e-28,6.27306322106469e-29,3.38181379900697e-12
737902.702702703,107.320424897631,0.000145439804603711,-0,0,0,-0,0,0,-0,8.05248744072998e-21,2.98453959375124e-21,7.17359498595466e-05,3.9339692928142e-28,1.45806959668368e-28,3.50459440036994e-12
738681.081081081,107.43363209689,0.000145439804603711,-0,0,0,-0,0,0,-0,7.37364781145128e-21,1.47408419987677e-21,7.17410754455401e-05,3.7369878285349e-28,7.47070494012502e-29,3.6358601956773e-12
739459.459459459,107.54683929615,0.000145439804603711,-0,0,0,-0,0,0,-0,1.16571508562355e-21,1.80546986651637e-23,7.17471295196663e-05,6.13870793573061e-29,9.50768531178268e-31,3.77823602679617e-12
740237.837837838,107.660046495409,0.000145439804603711,-0,0,0,-0,0,0,-0,7.66426014312046e-21,5.55150864964794e-21,7.17531668670754e-05,4.18616789898822e-28,3.03219708962668e-28,3.91911023609125e-12
741016.216216216,107.773253694668,0.000145439804603711,-0,0,0,-0,0,0,-0,4.00861749824506e-21,2.01293662860732e-21,7.17591718876629e-05,2.28380421386042e-28,1.14681761396791e-28,4.08828977102271e-12
741794.594594595,107.886460893927,0.000145439804603711,-0,0,0,-0,0,0,-0,9.17015227047119e-21,4.3270064571554e-21,7.17659203567945e-05,5.54545881441847e-28,2.61666713813958e-28,4.33989473543377e-12
742572.972972973,107.999668093186,0.000145439804603711,-0,0,0,-0,0,0,-0,-6.28408235120933e-21,2.65240574866794e-21,7.17725116403758e-05,-4.02025731040435e-28,1.69688317327489e-28,4.59166427939593e-12
743351.351351351,108.112875292445,0.000145439804603711,-0,0,0,-0,0,0,-0,6.67054884524292e-21,3.41142605178424e-21,7.17784268448731e-05,4.47198210866331e-28,2.2870436335215e-28,4.81207540916494e-12
744129.72972973,108.226082491704,0.000145439804603711,-0,0,0,-0,0,0,-0,1.39039376943591e-21,8.45063192570171e-21,7.17844090815106e-05,9.73568269805917e-29,5.9172209222499e-28,5.02641945647384e-12
744908.108108108,108.339289690963,0.000145439804603711,-0,0,0,-0,0,0,-0,3.39667137299128e-21,5.13735519672712e-21,7.1788206290511e-05,2.27004767490721e-28,3.43337342323837e-28,4.79771614267236e-12
745686.486486487,108.452496890222,0.000145439804603711,-0,0,0,-0,0,0,-0,2.63024982963892e-22,8.45132756968214e-21,7.17950988838919e-05,1.76904033100292e-29,5.6841518067267e-28,4.82875900466777e-12
746464.864864865,108.565704089481,0.000145439804603711,-0,0,0,-0,0,0,-0,-2.93647366982046e-21,1.02971864867737e-20,7.18178392649291e-05,-3.02276052066397e-28,1.05997643043867e-27,7.39281715482543e-12
747243.243243243,108.678911288741,0.000145439804603711,-0,0,0,-0,0,0,-0,1.27413825864311e-21,8.75457125170613e-21,7.18430926363557e-05,1.86758460279338e-28,1.28321258410024e-27,1.05304940585964e-11
748021.621621622,108.792118488,0.000145439804603711,-0,0,0,-0,0,0,-0,-6.81693992056614e-21,-5.91013786305832e-21,7.18481730059784e-05,-8.9492850597249e-28,-7.75883447633345e-28,9.43223482593834e-12
748800,108.905325687259,0.000145439804603711,-0,0,0,-0,0,0,-0,4.18379716746793e-22,1.07261981231385e-20,7.18521543048548e-05,4.1777088519873e-29,1.0710589221591e-27,7.17475941252236e-12
749578.378378378,109.018532886518,0.000145439804603711,-0,0,0,-0,0,0,-0,-8.49604110335815e-21,1.45405224365225e-20,7.18725036778982e-05,-1.01283828379918e-27,1.733418848966e-27,8.56813454547666e-12
750356.756756757,109.131740085777,0.000145439804603711,-0,0,0,-0,0,0,-0,9.06312673039415e-22,1.02859034501104e-20,7.188446301671e-05,1.15157064820202e-28,1.30693797579413e-27,9.13371732894295e-12
751135.135135135,109.244947285036,0.000145439804603711,-0,0,0,-0,0,0,-0,4.50649674277051e-21,9.33009656459527e-21,7.18851954574984e-05,4.59009998664755e-28,9.50318585834379e-28,7.3218789126821e-12
751913.513513513,109.358154484295,0.000145439804603711,-0,0,0,-0,0,0,-0,-2.03420834721018e-21,8.88210787386614e-21,7.18968021020664e-05,-2.09532721850778e-28,9.14897552719121e-28,7.40569797458224e-12
752691.891891892,109.471361683554,0.000145439804603711,-0,0,0,-0,0,0,-0,-7.30554135887422e-21,3.73778087536078e-21,7.19099251151942e-05,-6.90068025652534e-28,3.53063919876225e-28,6.79247951813806e-12
753470.27027027,109.584568882813,0.000145439804603711,-0,0,0,-0,0,0,-0,3.0933541554207e-21,2.19965315861213e-21,7.19178942956641e-05,3.00861476764667e-28,2.1393958286684e-28,6.99477744754254e-12
754248.648648649,109.697776082073,0.000145439804603711,-0,0,0,-0,0,0,-0,-7.66191180736853e-21,1.06800580630719e-20,7.19354606790367e-05,-1.51890460404688e-27,2.11722475686643e-27,1.42605533927633e-11
755027.027027027,109.810983281332,0.000145439804603711,-0,0,0,-0,0,0,-0,8.61115781937531e-22,6.66279389791511e-21,7.19550331925994e-05,2.15287043236478e-28,1.66576112999431e-27,1.79894349481812e-11
755805.405405405,109.924190480591,0.000145439804603711,-0,0,0,-0,0,0,-0,1.42627214543139e-21,2.88946169163071e-21,7.19648627768003e-05,2.25094108955294e-28,4.56014517931537e-28,1.13574865180687e-11
756583.783783784,110.03739767985,0.000145439804603711,-0,0,0,-0,0,0,-0,-6.83705995599174e-21,-3.16972272646451e-21,7.19744482822544e-05,-9.88991696335981e-28,-4.58505479890315e-28,1.04112194653393e-11
757362.162162162,110.150604879109,0.000145439804603711,-0,0,0,-0,0,0,-0,-3.29833560693061e-21,7.0771090715919e-21,7.19901219613543e-05,-7.82198858342807e-28,1.67833334622918e-27,1.70724261933226e-11
758140.540540541,110.263812078368,0.000145439804603711,-0,0,0,-0,0,0,-0,-3.04843291051114e-21,1.40169831885181e-20,7.2007435779723e-05,-7.09468068460352e-28,3.26220136061046e-27,1.67584388035153e-11
758918.918918919,110.377019277627,0.000145439804603711,-0,0,0,-0,0,0,-0,-5.4533086151264e-21,5.00216569181019e-21,7.20175004482403e-05,-9.87605684441147e-28,9.05902750129561e-28,1.3042521126466e-11
759697.297297297,110.490226476886,0.000145439804603711,-0,0,0,-0,0,0,-0,-4.68494382779181e-21,1.12086330731297e-20,7.2021995285431e-05,-7.22044541380983e-28,1.72747691846078e-27,1.1100045265585e-11
