SAR_N_1,SAR_N_2,SAR_N_3
-0.709217963302892,0.700807704087485,0.0766710011681472
-0.704979568732029,-0.705572341268261,-0.071912995401576
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.70921942380279,0.700806242356518,0.0766708521863149
-0.704978099448443,-0.705573793125343,-0.0719131542402179
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.709220884298594,0.700804780623594,0.0766707032042606
-0.704976630162887,-0.705575244978353,-0.0719133130784371
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.709222344790305,0.700803318888713,0.0766705542219843
-0.704975160875361,-0.705576696827292,-0.0719134719162334
0.00369975660015886,-0.105053477471489,0.994459691828808
-0.709223805277923,0.700801857151874,0.076670405239486
-0.704973691585865,-0.705578148672159,-0.0719136307536069
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.709225265761447,0.700800395413079,0.0766702562567657
-0.7049722222944,-0.705579600512954,-0.0719137895905576
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.709226726240877,0.700798933672326,0.0766701072738234
-0.704970753000965,-0.705581052349678,-0.0719139484270855
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.709228186716214,0.700797471929615,0.0766699582906592
-0.70496928370556,-0.70558250418233,-0.0719141072631907
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.709229647187457,0.700796010184948,0.0766698093072729
-0.704967814408186,-0.70558395601091,-0.0719142660988731
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.709231107654607,0.700794548438323,0.0766696603236647
-0.704966345108842,-0.705585407835419,-0.0719144249341326
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.709232568117664,0.700793086689741,0.0766695113398344
-0.704964875807528,-0.705586859655856,-0.0719145837689694
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.709234028576626,0.700791624939202,0.0766693623557822
-0.704963406504244,-0.705588311472222,-0.0719147426033833
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.709235489031496,0.700790163186706,0.076669213371508
-0.704961937198992,-0.705589763284515,-0.0719149014373745
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.709236949482272,0.700788701432252,0.0766690643870119
-0.704960467891769,-0.705591215092737,-0.0719150602709429
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.709238409928954,0.700787239675841,0.0766689154022937
-0.704958998582576,-0.705592666896888,-0.0719152191040884
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.709239870371543,0.700785777917473,0.0766687664173536
-0.704957529271414,-0.705594118696967,-0.0719153779368112
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.709241330810038,0.700784316157149,0.0766686174321915
-0.704956059958283,-0.705595570492974,-0.0719155367691112
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.70924279124444,0.700782854394866,0.0766684684468074
-0.704954590643181,-0.70559702228491,-0.0719156956009884
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.709244251674748,0.700781392630627,0.0766683194612013
-0.704953121326111,-0.705598474072773,-0.0719158544324428
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.709245712100963,0.700779930864431,0.0766681704753733
-0.70495165200707,-0.705599925856566,-0.0719160132634743
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.709247172523085,0.700778469096277,0.0766680214893232
-0.70495018268606,-0.705601377636286,-0.0719161720940831
0.00369975660015886,-0.105053477471489,0.994459691828808
-0.709248632941113,0.700777007326167,0.0766678725030513
-0.704948713363081,-0.705602829411935,-0.0719163309242692
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.709250093355047,0.7007755455541,0.0766677235165573
-0.704947244038132,-0.705604281183513,-0.0719164897540324
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.709251553764888,0.700774083780075,0.0766675745298414
-0.704945774711213,-0.705605732951018,-0.0719166485833728
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.709253014170635,0.700772622004094,0.0766674255429035
-0.704944305382325,-0.705607184714452,-0.0719168074122904
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.709254474572289,0.700771160226155,0.0766672765557437
-0.704942836051468,-0.705608636473814,-0.0719169662407852
0.00369975660015886,-0.105053477471489,0.994459691828808
-0.709255934969849,0.70076969844626,0.0766671275683618
-0.704941366718641,-0.705610088229106,-0.0719171250688572
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.709257395363316,0.700768236664407,0.076666978580758
-0.704939897383844,-0.705611539980324,-0.0719172838965065
0.00369975660015883,-0.105053477471489,0.994459691828808
-0.709258855752689,0.700766774880597,0.0766668295929323
-0.704938428047078,-0.705612991727472,-0.0719174427237328
0.00369975660015886,-0.105053477471489,0.994459691828808
-0.709260316137969,0.700765313094831,0.0766666806048846
-0.704936958708343,-0.705614443470548,-0.0719176015505365
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.709261776519155,0.700763851307108,0.0766665316166149
-0.704935489367638,-0.705615895209552,-0.0719177603769173
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.709263236896248,0.700762389517427,0.0766663826281233
-0.704934020024964,-0.705617346944484,-0.0719179192028754
0.00369975660015886,-0.105053477471489,0.994459691828808
-0.709264697269248,0.70076092772579,0.0766662336394097
-0.70493255068032,-0.705618798675345,-0.0719180780284106
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.709266157638153,0.700759465932196,0.0766660846504742
-0.704931081333707,-0.705620250402134,-0.071918236853523
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.709267618002966,0.700758004136645,0.0766659356613167
-0.704929611985125,-0.705621702124852,-0.0719183956782127
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.709269078363685,0.700756542339137,0.0766657866719372
-0.704928142634573,-0.705623153843498,-0.0719185545024796
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.70927053872031,0.700755080539672,0.0766656376823359
-0.704926673282052,-0.705624605558072,-0.0719187133263236
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.709271999072842,0.70075361873825,0.0766654886925125
-0.704925203927562,-0.705626057268575,-0.0719188721497449
0.00369975660015886,-0.105053477471489,0.994459691828808
-0.70927345942128,0.700752156934871,0.0766653397024672
-0.704923734571102,-0.705627508975006,-0.0719190309727434
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.709274919765625,0.700750695129536,0.0766651907122
-0.704922265212673,-0.705628960677366,-0.0719191897953191
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.709276380105877,0.700749233322244,0.0766650417217108
-0.704920795852275,-0.705630412375654,-0.0719193486174719
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.709277840442035,0.700747771512995,0.0766648927309996
-0.704919326489907,-0.70563186406987,-0.071919507439202
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.709279300774099,0.700746309701789,0.0766647437400666
-0.70491785712557,-0.705633315760015,-0.0719196662605093
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.70928076110207,0.700744847888626,0.0766645947489116
-0.704916387759264,-0.705634767446087,-0.0719198250813938
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.709282221425947,0.700743386073507,0.0766644457575346
-0.704914918390988,-0.705636219128089,-0.0719199839018555
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.709283681745731,0.70074192425643,0.0766642967659357
-0.704913449020743,-0.705637670806018,-0.0719201427218944
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.709285142061422,0.700740462437398,0.0766641477741149
-0.704911979648529,-0.705639122479876,-0.0719203015415105
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.709286602373019,0.700739000616408,0.0766639987820721
-0.704910510274346,-0.705640574149663,-0.0719204603607038
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.709288062680522,0.700737538793461,0.0766638497898074
-0.704909040898194,-0.705642025815377,-0.0719206191794743
0.00369975660015886,-0.105053477471489,0.994459691828808
-0.709289522983932,0.700736076968558,0.0766637007973207
-0.704907571520072,-0.705643477477021,-0.071920777997822
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.709290983283248,0.700734615141698,0.0766635518046122
-0.704906102139982,-0.705644929134592,-0.0719209368157469
0.00369975660015886,-0.105053477471489,0.994459691828808
-0.709292443578472,0.700733153312882,0.0766634028116817
-0.704904632757922,-0.705646380788092,-0.0719210956332491
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.709293903869601,0.700731691482108,0.0766632538185292
-0.704903163373893,-0.70564783243752,-0.0719212544503284
0.00369975660015886,-0.105053477471489,0.994459691828808
-0.709295364156637,0.700730229649379,0.0766631048251549
-0.704901693987895,-0.705649284082877,-0.0719214132669849
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.70929682443958,0.700728767814692,0.0766629558315586
-0.704900224599928,-0.705650735724162,-0.0719215720832187
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.709298284718429,0.700727305978049,0.0766628068377404
-0.704898755209991,-0.705652187361375,-0.0719217308990296
0.00369975660015886,-0.105053477471489,0.994459691828808
-0.709299744993184,0.700725844139449,0.0766626578437002
-0.704897285818086,-0.705653638994517,-0.0719218897144177
0.00369975660015883,-0.105053477471489,0.994459691828808
-0.709301205263846,0.700724382298893,0.0766625088494381
-0.704895816424211,-0.705655090623587,-0.0719220485293831
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.709302665530415,0.70072292045638,0.0766623598549541
-0.704894347028367,-0.705656542248585,-0.0719222073439256
0.00369975660015886,-0.105053477471489,0.994459691828808
-0.70930412579289,0.70072145861191,0.0766622108602482
-0.704892877630554,-0.705657993869512,-0.0719223661580454
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.709305586051271,0.700719996765484,0.0766620618653204
-0.704891408230773,-0.705659445486367,-0.0719225249717424
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.70930704630556,0.700718534917101,0.0766619128701706
-0.704889938829022,-0.705660897099151,-0.0719226837850165
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.709308506555755,0.700717073066762,0.076661763874799
-0.704888469425302,-0.705662348707863,-0.0719228425978679
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.709309966801856,0.700715611214466,0.0766616148792054
-0.704887000019613,-0.705663800312504,-0.0719230014102965
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.709311427043863,0.700714149360214,0.0766614658833899
-0.704885530611955,-0.705665251913072,-0.0719231602223022
0.00369975660015886,-0.105053477471489,0.994459691828808
-0.709312887281778,0.700712687504005,0.0766613168873525
-0.704884061202328,-0.70566670350957,-0.0719233190338853
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.709314347515598,0.70071122564584,0.0766611678910932
-0.704882591790733,-0.705668155101995,-0.0719234778450454
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.709315807745326,0.700709763785718,0.076661018894612
-0.704881122377168,-0.705669606690349,-0.0719236366557828
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.70931726797096,0.700708301923639,0.0766608698979088
-0.704879652961634,-0.705671058274631,-0.0719237954660974
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.7093187281925,0.700706840059604,0.0766607209009838
-0.704878183544132,-0.705672509854842,-0.0719239542759892
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.709320188409947,0.700705378193613,0.0766605719038368
-0.70487671412466,-0.705673961430981,-0.0719241130854582
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.7093216486233,0.700703916325665,0.0766604229064679
-0.704875244703219,-0.705675413003048,-0.0719242718945044
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.70932310883256,0.700702454455761,0.0766602739088772
-0.70487377527981,-0.705676864571044,-0.0719244307031278
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.709324569037726,0.700700992583901,0.0766601249110645
-0.704872305854432,-0.705678316134968,-0.0719245895113284
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.709326029238799,0.700699530710084,0.07665997591303
-0.704870836427085,-0.705679767694821,-0.0719247483191063
0.00369975660015886,-0.105053477471489,0.994459691828808
-0.709327489435779,0.700698068834311,0.0766598269147735
-0.704869366997769,-0.705681219250602,-0.0719249071264613
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.709328949628665,0.700696606956581,0.0766596779162951
-0.704867897566484,-0.705682670802311,-0.0719250659333935
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.709330409817457,0.700695145076895,0.0766595289175949
-0.70486642813323,-0.705684122349948,-0.071925224739903
0.00369975660015886,-0.105053477471489,0.994459691828808
-0.709331870002156,0.700693683195252,0.0766593799186727
-0.704864958698008,-0.705685573893514,-0.0719253835459896
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.709333330182762,0.700692221311653,0.0766592309195286
-0.704863489260816,-0.705687025433009,-0.0719255423516535
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.709334790359274,0.700690759426099,0.0766590819201628
-0.704862019821656,-0.705688476968432,-0.0719257011568945
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.709336250531692,0.700689297538587,0.0766589329205749
-0.704860550380527,-0.705689928499783,-0.0719258599617127
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.709337710700018,0.700687835649119,0.0766587839207652
-0.704859080937429,-0.705691380027063,-0.0719260187661082
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.709339170864249,0.700686373757695,0.0766586349207335
-0.704857611492363,-0.705692831550271,-0.0719261775700809
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.709340631024388,0.700684911864315,0.07665848592048
-0.704856142045328,-0.705694283069407,-0.0719263363736308
0.00369975660015886,-0.105053477471489,0.994459691828808
-0.709342091180433,0.700683449968979,0.0766583369200047
-0.704854672596324,-0.705695734584472,-0.0719264951767579
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.709343551332384,0.700681988071686,0.0766581879193074
-0.704853203145351,-0.705697186095465,-0.0719266539794621
0.00369975660015886,-0.105053477471489,0.994459691828808
-0.709345011480241,0.700680526172437,0.0766580389183882
-0.70485173369241,-0.705698637602387,-0.0719268127817436
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.709346471624006,0.700679064271232,0.0766578899172472
-0.7048502642375,-0.705700089105236,-0.0719269715836022
0.00369975660015886,-0.105053477471489,0.994459691828808
-0.709347931763676,0.70067760236807,0.0766577409158843
