TIME,dp11,dp12,dp13,dp22,dp23,dp33
202402.602914132,2.48717338568257e-09,6.17222084789779e-09,4.20763508136422e-09,4.31315484803468e-11,3.75537515268949e-09,-2.51690331776228e-09
202412.603042735,2.47357469224144e-09,6.27095971904508e-09,4.20194473034273e-09,2.85406309503544e-11,2.90594099701691e-09,-2.48983232240004e-09
202422.603171337,2.4688820026233e-09,6.27359947497937e-09,4.08621685925154e-09,2.51858006402926e-11,3.41742504484612e-09,-2.48617983417879e-09
202432.60329994,2.47486239921921e-09,6.54042661021406e-09,4.19148225757065e-09,2.42273009202115e-11,3.46030818737683e-09,-2.48440578861354e-09
202442.603428542,2.47051179050105e-09,6.31197306464546e-09,4.09197792055286e-09,7.74378518031299e-12,3.18492329550995e-09,-2.46828146011229e-09
202452.603557145,2.45467933701794e-09,6.77816676268505e-09,3.70940218455327e-09,5.89395050025597e-12,3.23644953853785e-09,-2.46328176739404e-09
202462.603685747,2.46816409956375e-09,6.41178681242614e-09,4.27229433264988e-09,1.8188174340073e-11,3.49147889767121e-09,-2.4534766510328e-09
202472.603814349,2.45154106241268e-09,5.97507017714983e-09,3.89110659966279e-09,3.36569542005153e-12,4.06927234689735e-09,-2.43918346579855e-09
202482.603942952,2.45343931768148e-09,6.70352432440443e-09,3.713301128548e-09,5.0272029101016e-12,3.62435656462623e-09,-2.43793616461231e-09
202492.604071554,2.42637854268037e-09,6.32995248663522e-09,4.00268953065151e-09,-5.87023805993497e-12,3.35578401285974e-09,-2.42167103982705e-09
202502.604200157,2.44078627180423e-09,6.23556484763841e-09,4.16417201011122e-09,2.34928599010481e-12,2.92625628258662e-09,-2.42530447096879e-09
202512.604328759,2.43890551550907e-09,6.4856561451041e-09,4.40957385424493e-09,-1.67321438800298e-11,3.33883824401863e-09,-2.41322563437455e-09
202522.604457362,2.42972187359499e-09,6.4346983424728e-09,4.17077940473294e-09,-8.32199683000354e-12,3.34105572654845e-09,-2.40955957132632e-09
202532.604585964,2.4308261957818e-09,6.53548244311399e-09,4.45466618334195e-09,-2.59479387701069e-11,3.22404473777803e-09,-2.39329620865907e-09
202542.604714567,2.41505137851572e-09,6.44869159068288e-09,4.08676480909626e-09,-2.31757544001438e-11,3.38543255131003e-09,-2.39047306675682e-09
202552.604843169,2.41661765969659e-09,6.36795674938147e-09,4.05624248933467e-09,-3.11093586301113e-11,3.51465546063839e-09,-2.37667632756257e-09
202562.604971772,2.41751359593939e-09,6.10785676362106e-09,4.46930131400318e-09,-3.28609441601536e-11,3.50790567766656e-09,-2.35724928910932e-09
202572.605100374,2.41182116278226e-09,6.29254926110996e-09,4.49679242515269e-09,-5.08357186300862e-11,3.46274935140209e-09,-2.37391162020007e-09
202582.605228977,2.4076100685882e-09,6.63795679032015e-09,4.5265932784632e-09,-4.8323414420092e-11,4.08433172583217e-09,-2.35907098487781e-09
202592.605357579,2.401314046581e-09,6.73306011321144e-09,4.0578908609994e-09,-5.20811510301841e-11,3.87669556345686e-09,-2.36442386513956e-09
202602.605486182,2.3953705807709e-09,6.22326462684513e-09,4.80876538480631e-09,-5.80618170402031e-11,3.85831100039091e-09,-2.33204681054332e-09
202612.605614784,2.40403850175475e-09,6.77401645285913e-09,4.39664182153083e-09,-5.6039359650313e-11,3.7247841154191e-09,-2.31739864161706e-09
202622.605743387,2.39968460424757e-09,6.67346006767312e-09,4.54185987286903e-09,-5.98010405601682e-11,3.45177609244977e-09,-2.32525593047282e-09
202632.605871989,2.40415391369949e-09,5.99567895707061e-09,4.29467890843194e-09,-6.6634696850296e-11,3.51095315747699e-09,-2.30548887144359e-09
202642.606000592,2.40186724907734e-09,6.0430370938002e-09,4.21004023736735e-09,-8.02948378404022e-11,3.43877258000819e-09,-2.31723320107532e-09
202652.606129194,2.39783116322518e-09,5.73968976113409e-09,4.43498400889526e-09,-8.06258130503146e-11,4.15811922613949e-09,-2.30873543870207e-09
202662.606257797,2.38647617946804e-09,5.76290749757299e-09,4.38317276157347e-09,-8.83859571403348e-11,3.5252574023666e-09,-2.28599592306082e-09
202672.606386399,2.3752231534149e-09,6.26216589907148e-09,4.59054005004718e-09,-8.55995426704327e-11,2.99635803229757e-09,-2.26781489972858e-09
202682.606515001,2.37367981081281e-09,5.72642975229997e-09,4.17815798235079e-09,-9.40122201703818e-11,3.60638297203088e-09,-2.26756731414732e-09
202692.606643604,2.37423457700965e-09,5.75207230586916e-09,4.4024935164767e-09,-1.24588416250405e-10,3.1517424206605e-09,-2.26059283464408e-09
202702.606772206,2.37514913026953e-09,5.96370528122656e-09,4.69307612036751e-09,-1.03084119490417e-10,3.89233927318642e-09,-2.24758717623783e-09
202712.606900809,2.37074005564344e-09,5.98254316583195e-09,4.86432482757332e-09,-1.14979820010427e-10,3.39690968631642e-09,-2.22494833775658e-09
202722.607029411,2.36712748703031e-09,5.79168773735714e-09,4.55422542886463e-09,-1.26084661440498e-10,3.66348792724831e-09,-2.23227148052634e-09
202732.607158014,2.36008737457318e-09,5.84742523871223e-09,4.92486878569274e-09,-1.23177787930608e-10,3.99775350378187e-09,-2.22954185811408e-09
202742.607286616,2.35686008384701e-09,5.56002740504602e-09,4.49723978452595e-09,-1.3970752994049e-10,3.40437335610937e-09,-2.21004094416985e-09
202752.607415219,2.34554827472081e-09,6.29313514006562e-09,3.83190972478336e-09,-1.28025741880592e-10,3.79872599173698e-09,-2.21765262798059e-09
202762.607543821,2.35149847538772e-09,6.12348085862461e-09,4.60569442145867e-09,-1.32901774250693e-10,3.09375838196819e-09,-2.19801506710034e-09
202772.607672424,2.34560891084553e-09,6.252774376852e-09,4.71237535250488e-09,-1.53592692550531e-10,3.6879688291976e-09,-2.2024241627551e-09
202782.607801026,2.34488498939447e-09,6.39307783435159e-09,3.97157247497178e-09,-1.42545493980643e-10,3.28573191032667e-09,-2.18642144560284e-09
202792.607929629,2.33938655341128e-09,6.25380723160368e-09,4.7802923082204e-09,-1.50360224010771e-10,4.18839899215993e-09,-2.1922689797426e-09
202802.608058231,2.33294483596314e-09,6.29721636159248e-09,4.75802245881721e-09,-1.52952297110636e-10,4.22750490858659e-09,-2.16257147290635e-09
202812.608186834,2.32521429435807e-09,6.69639668590177e-09,4.73013799715031e-09,-1.57639604220799e-10,3.73285479871765e-09,-2.15797582983009e-09
202822.608315436,2.32327271668987e-09,6.34576747394656e-09,4.02372936835312e-09,-1.6209108348087e-10,3.51639544705215e-09,-2.15135373417185e-09
202832.608444039,2.32574554151481e-09,6.14837161581665e-09,4.27538141434654e-09,-1.62711393110709e-10,3.44549687637845e-09,-2.1347481803466e-09
202842.608572641,2.31170735284368e-09,6.21383629341165e-09,4.56874413518484e-09,-1.72061629330859e-10,3.5308313499067e-09,-2.13854590398236e-09
202852.608701244,2.30501183486453e-09,6.58335339732814e-09,4.77086054794745e-09,-1.84139177950782e-10,3.82754011104201e-09,-2.12801741843011e-09
202862.608829846,2.30846596212433e-09,5.95482733289893e-09,5.08546160846576e-09,-1.79032537870956e-10,3.68685296366985e-09,-2.12741018586586e-09
202872.608958449,2.31230327096727e-09,6.11680072088482e-09,4.69264447655587e-09,-1.84738766270996e-10,3.3857335121984e-09,-2.10783732761961e-09
202882.609087051,2.29273199143211e-09,5.88645589426891e-09,4.68993692819028e-09,-1.86902818280941e-10,3.96233813753034e-09,-2.10023364429435e-09
202892.609215654,2.287925047146e-09,5.91189283979741e-09,4.70974919758719e-09,-1.94574057120909e-10,3.62168597076176e-09,-2.0898564732031e-09
202902.609344256,2.28374282857088e-09,5.9774165841707e-09,4.8029821408673e-09,-2.0208517831102e-10,3.478407383889e-09,-2.09446321524485e-09
202912.609472858,2.28340466277974e-09,5.94490785576579e-09,4.21777824775341e-09,-1.95122893851032e-10,3.60734910051856e-09,-2.07599135541662e-09
202922.609601461,2.2731340885946e-09,5.61474899425108e-09,4.57485510044922e-09,-2.07488596071049e-10,3.25547739585089e-09,-2.05427114924835e-09
202932.609730063,2.27045990324145e-09,5.85236935241078e-09,4.23612385946933e-09,-2.12792956220947e-10,3.80659959637811e-09,-2.05158704333812e-09
202942.609858666,2.2668294485833e-09,5.67321928354237e-09,4.59691221595684e-09,-2.1712407989107e-10,3.59298180710653e-09,-2.04361370396386e-09
202952.609987268,2.26916510194519e-09,5.83516693693256e-09,4.93461626276025e-09,-2.22467286011027e-10,3.39413762163657e-09,-2.04507174891961e-09
202962.610115871,2.25577435693004e-09,5.85118094057455e-09,4.90251435749266e-09,-2.36310623901065e-10,3.11416832447235e-09,-2.03301502305537e-09
202972.610244473,2.26229582013985e-09,6.18364184148924e-09,4.78104020853817e-09,-2.26289748511213e-10,4.02255475439645e-09,-2.02022227765413e-09
202982.610373076,2.24924187062072e-09,6.02399770929454e-09,4.99763630546478e-09,-2.57551676851268e-10,3.66952579082906e-09,-2.01648154521788e-09
202992.610501678,2.25343133119966e-09,5.88393452228773e-09,4.59509216938759e-09,-2.44968540461155e-10,3.45822220785883e-09,-2.01146538385662e-09
203002.610630281,2.25038073198452e-09,5.72913669768082e-09,4.7079054666027e-09,-2.51319694931218e-10,3.99093438429086e-09,-1.99278977000036e-09
203012.610758883,2.23676749993637e-09,6.06392541800651e-09,4.64249341392051e-09,-2.47481846011234e-10,3.37312254451599e-09,-1.97639769211214e-09
203022.610887486,2.23487602844626e-09,5.6561977999776e-09,4.66866793742502e-09,-2.72874610051242e-10,3.21724400804935e-09,-1.97539118222288e-09
203032.611016088,2.23564360133306e-09,5.8854933241907e-09,4.41485327782483e-09,-2.70280763791219e-10,3.77630492497904e-09,-1.98708665797263e-09
203042.611144691,2.23229499442494e-09,5.98695626887169e-09,4.80974759257624e-09,-2.65616824201408e-10,3.73848514130899e-09,-1.96748812959037e-09
203052.611273293,2.22433578534384e-09,5.68596121162478e-09,4.32897431439125e-09,-2.70666342721297e-10,3.77687145733777e-09,-1.95545556868413e-09
203062.611401896,2.2206206742807e-09,5.64768314355297e-09,4.57112733794665e-09,-2.82399251341359e-10,4.12974972827165e-09,-1.95079237716989e-09
203072.611530498,2.23454868589254e-09,6.14942816872467e-09,4.95372812968226e-09,-2.7777720101146e-10,3.58188079709868e-09,-1.94994216836163e-09
203082.611659101,2.21619521765239e-09,6.14908326815256e-09,5.01972482793088e-09,-2.80290962111538e-10,3.3229458448275e-09,-1.9452298067334e-09
203092.611787703,2.20951641094729e-09,5.81354986290995e-09,4.70946839673088e-09,-2.83472162411525e-10,3.52496570505728e-09,-1.92114372476813e-09
203102.611916305,2.20736074588907e-09,5.48072331324654e-09,4.43162625920889e-09,-3.03074122521512e-10,3.86870718898818e-09,-1.91854204928789e-09
203112.612044908,2.20775046884397e-09,6.04614893921013e-09,4.6046515336687e-09,-3.05343520681487e-10,3.39635133032188e-09,-1.89751317572763e-09
203122.61217351,2.20112869242781e-09,6.32281575036633e-09,4.66094769298721e-09,-3.02732974651489e-10,3.38099678334721e-09,-1.90460532372039e-09
203132.612302113,2.19176084931574e-09,6.16978839691302e-09,5.02043275885382e-09,-3.10167690061509e-10,3.59585937018112e-09,-1.88059560009015e-09
203142.612430715,2.19921338630359e-09,5.51881094650551e-09,4.42827697556113e-09,-3.13928948841695e-10,3.6029317442106e-09,-1.8954612305169e-09
203152.612559318,2.19674805244345e-09,5.5736171737335e-09,4.84963473400094e-09,-3.18539707801622e-10,3.72073261903748e-09,-1.86410513287665e-09
203162.61268792,2.19268229914627e-09,5.6602751471021e-09,5.12952086298915e-09,-3.14592114861584e-10,3.87553057276743e-09,-1.8492232410764e-09
203172.612816523,2.17501160859421e-09,5.88587492732789e-09,4.89884406188736e-09,-3.24822734641774e-10,3.69803738589653e-09,-1.85279330094216e-09
203182.612945125,2.16890702220309e-09,5.79052740996198e-09,4.72547443276457e-09,-3.28331263221683e-10,4.0456771120301e-09,-1.8296725627629e-09
203192.613073728,2.17093215537392e-09,5.95429756872597e-09,5.10520880303048e-09,-3.3236398502166e-10,4.03352848725713e-09,-1.82268201566666e-09
203202.61320233,2.1755903577408e-09,5.67139492428206e-09,4.45402434598649e-09,-3.39966893101791e-10,3.7412264940916e-09,-1.8294672247954e-09
203212.613330933,2.15783137302669e-09,5.11682360194756e-09,4.940211936301e-09,-3.37961535281851e-10,3.83086612361691e-09,-1.81550668856416e-09
203222.613459535,2.15318416095054e-09,5.28625711255175e-09,5.51053758903161e-09,-3.46595788061862e-10,4.00230817204581e-09,-1.8008864295289e-09
203232.613588138,2.14893296264233e-09,5.41824155532044e-09,4.49812208780102e-09,-3.47009090531933e-10,3.8502184629785e-09,-1.79210806471265e-09
203242.61371674,2.1473608545952e-09,6.17087362916733e-09,4.55664019264393e-09,-3.62698395871897e-10,4.69942714271193e-09,-1.77785748251341e-09
203252.613845343,2.1418229053621e-09,5.16656807651002e-09,4.31806239643554e-09,-3.59489429801809e-10,3.58892572613782e-09,-1.77872224036916e-09
203262.613973945,2.14126083891092e-09,5.82819446635872e-09,5.09449081101964e-09,-3.62959948201938e-10,4.08973575756808e-09,-1.76545352728892e-09
203272.614102548,2.12895832921383e-09,5.82370233618471e-09,4.71748399765026e-09,-3.59395333701959e-10,4.15622559579858e-09,-1.76894930353867e-09
203282.61423115,2.12758812166467e-09,5.4373648604162e-09,4.74288520741117e-09,-3.78556022391874e-10,3.79181199382775e-09,-1.75108826591542e-09
203292.614359753,2.12227072127658e-09,5.9005394736117e-09,4.35268531918038e-09,-3.70538729981937e-10,3.69000222186175e-09,-1.75350849836416e-09
203302.614488355,2.12038282462041e-09,5.90860590863639e-09,4.96869924070829e-09,-3.7357741647207e-10,3.7892593806874e-09,-1.73194456361691e-09
203312.614616958,2.11031687256033e-09,5.42657838081498e-09,5.16477222232129e-09,-3.79586262131949e-10,3.36015389221852e-09,-1.71856988335868e-09
203322.61474556,2.1045790906532e-09,5.93120292527137e-09,4.3297842775709e-09,-4.01211869892043e-10,3.71994201775144e-09,-1.70803788251943e-09
203332.614874162,2.10315711236105e-09,5.89908344705286e-09,4.85565937951411e-09,-4.04698737652028e-10,3.93949388158076e-09,-1.68732249113916e-09
203342.615002765,2.09424695429786e-09,6.19805627964436e-09,4.65502182982392e-09,-4.04039848012196e-10,3.80874004521149e-09,-1.68753187259593e-09
203352.615131367,2.09523957984075e-09,5.71400475025735e-09,4.92379525052853e-09,-4.14470834282245e-10,4.12088796813665e-09,-1.68269263815066e-09
203362.61525997,2.09848884175264e-09,5.87780425865914e-09,4.91506608611764e-09,-4.1445733183209e-10,3.49479564016888e-09,-1.67798965545943e-09
203372.615388572,2.07865285598851e-09,6.14075860006423e-09,4.84741136158785e-09,-4.14431633562273e-10,4.00906300720037e-09,-1.66843601764718e-09
203382.615517175,2.07305775716431e-09,5.84203487592902e-09,4.84460583811846e-09,-4.12630931662305e-10,4.13678857543213e-09,-1.65540034011694e-09
203392.615645777,2.08226189326016e-09,6.48923334237452e-09,4.93931483899527e-09,-4.28955922122195e-10,4.02973356045802e-09,-1.63846950944669e-09
203402.61577438,2.06623390735303e-09,6.03221284794331e-09,5.09054032933248e-09,-4.25467451492309e-10,3.86915069879159e-09,-1.63346302663543e-09
203412.615902982,2.07081860703196e-09,6.3479923428401e-09,5.23758817993289e-09,-4.37964313902295e-10,3.94631279931745e-09,-1.62766404581717e-09
203422.616031585,2.07729881415677e-09,6.03581780951759e-09,5.2148928894423e-09,-4.40730909132323e-10,3.92825148534907e-09,-1.61869314621893e-09
203432.616160187,2.07131302201871e-09,6.20602637173359e-09,5.01047049442571e-09,-4.44894119502435e-10,3.88781204497662e-09,-1.60912855126168e-09
203442.61628879,2.05807539332958e-09,6.18103130318468e-09,4.81798861328632e-09,-4.51210421812336e-10,4.13851703790714e-09,-1.60873122348744e-09
203452.616417392,2.0614827446954e-09,5.50294666662597e-09,5.18322323744933e-09,-4.55636942632306e-10,3.55294485173991e-09,-1.57955758196918e-09
203462.616545995,2.04669250840929e-09,6.29240091648886e-09,5.03616336966974e-09,-4.43561798072497e-10,4.25314082776713e-09,-1.58434000472395e-09
203472.616674597,2.05648659699815e-09,6.28085443337825e-09,4.91744720026915e-09,-4.65111775262559e-10,3.68659709250008e-09,-1.58513643083069e-09
203482.6168032,2.040818252585e-09,6.25882270357935e-09,4.94139767398796e-09,-4.63453783822578e-10,4.17638806082697e-09,-1.57561588634444e-09
203492.616931802,2.02581049175189e-09,6.40368969610484e-09,5.58281735605827e-09,-4.71412303462526e-10,4.01847303095667e-09,-1.55922921559919e-09
203502.617060405,2.03276912313977e-09,6.17335993394823e-09,5.05001927384598e-09,-4.74841613382605e-10,4.04494505049108e-09,-1.55016482770194e-09
203512.617189007,2.02709831886762e-09,5.78132135779412e-09,5.52416976533739e-09,-4.71294209052632e-10,3.98222410451891e-09,-1.53390181901669e-09
203522.61731761,2.02087385615643e-09,5.95421224681462e-09,5.17985193280539e-09,-4.83462016072564e-10,4.17116000724727e-09,-1.52332771189046e-09
203532.617446212,2.01849473495735e-09,6.05267430810851e-09,4.7438463283602e-09,-4.86703743482641e-10,4.128633162976e-09,-1.51760896190019e-09
203542.617574815,2.01723782689214e-09,5.9340463437913e-09,5.28254814976811e-09,-5.0720351507261e-10,4.21590630810571e-09,-1.51983349354395e-09
203552.617703417,2.0265758632731e-09,5.78419594951879e-09,5.33551362487972e-09,-4.99567181782752e-10,4.05260331473612e-09,-1.50990122998971e-09
203562.617832019,2.00065529819789e-09,5.77597040533958e-09,5.63495031055233e-09,-5.03089515212673e-10,3.83198567066717e-09,-1.49257842056745e-09
203572.617960622,2.00101341528281e-09,5.91950897826698e-09,5.18784324316404e-09,-5.11457361772717e-10,4.48124339450228e-09,-1.48758363093221e-09
203582.618089224,2.00989118298262e-09,5.84291770998957e-09,5.82763656490485e-09,-5.12203499942792e-10,4.17661859702686e-09,-1.47904231915397e-09
203592.618217827,2.01215211544848e-09,5.66354013306026e-09,5.25535926457926e-09,-5.01134119082863e-10,3.91665588465753e-09,-1.46482383995971e-09
203602.618346429,1.97795531970539e-09,5.77130231337715e-09,4.71957290251697e-09,-5.15523762522747e-10,3.52566862179205e-09,-1.44347810709747e-09
203612.618475032,1.98530399954529e-09,5.78313246239175e-09,4.96925355645708e-09,-5.29490909822774e-10,3.92124671052183e-09,-1.4504118875092e-09
203622.618603634,1.99022562137908e-09,5.83104019745804e-09,5.23991368113829e-09,-5.32752092192845e-10,3.89788905244744e-09,-1.42475126961195e-09
203632.618732237,1.97277050759096e-09,5.77007312678933e-09,5.1497280605174e-09,-5.48894834722778e-10,4.03751931407644e-09,-1.42910993276272e-09
203642.618860839,1.97361573794988e-09,5.90493977132322e-09,5.38236281666241e-09,-5.47062413802793e-10,3.38235427850878e-09,-1.43027906448247e-09
203652.618989442,1.9646217389057e-09,5.40578396493851e-09,5.28652517554222e-09,-5.55659249542928e-10,3.97778920353951e-09,-1.41372159413721e-09
