TIME,dP11,dP12,dP13,dP22,dP23,dP33
280923.612700781,-1.4071672188542e-11,-1.62350696315273e-10,-5.71437120847216e-10,-1.40935668041477e-11,4.22960172116718e-10,5.75642862447372e-12
280933.612829383,-5.469425154099e-12,-6.04607951499757e-10,-4.3239830953761e-10,4.1489330125457e-12,1.89157747130182e-10,4.27634042134031e-12
280943.612957986,-2.53426822905187e-11,-1.30552046195417e-10,-3.32024825728238e-10,-8.17162216454965e-12,3.31986778856965e-10,6.1680588907407e-13
280953.613086588,-1.86578139262855e-11,-2.77138360646408e-10,-3.3978843308975e-10,-4.142490247994e-12,3.2618875361005e-10,-1.91070212363926e-12
280963.613215191,-1.83820704283232e-11,-1.38311954314086e-10,-4.15705816432005e-10,5.173658302825e-12,7.3105233240699e-10,5.33748082562411e-12
280973.613343793,-2.41555910819854e-12,-1.49897950863552e-10,-3.53550291355231e-10,1.63132860223894e-13,1.41111351850044e-09,4.63678512720481e-12
280983.613472395,-9.45312056664813e-12,-1.40106317800504e-10,-9.66687915706369e-11,1.6314074221853e-12,6.91388688082984e-11,-5.65628922420299e-12
280993.613600998,-6.30492549366365e-12,-2.29457499561384e-10,-2.21510802537055e-10,8.36388102537399e-12,4.49375494033486e-10,6.03226842622541e-13
281003.6137296,-1.33015310248143e-11,1.43063718538449e-10,-7.24396580758091e-10,7.85927702697527e-12,3.8034645383058e-10,2.06834513420193e-12
281013.613858203,-5.89139952187089e-12,-1.58632851063762e-10,-5.42309244256987e-10,-7.08851375745057e-12,-2.14991601583317e-10,5.66651346296228e-12
281023.613986805,-1.32642233406638e-11,2.46028354692393e-11,-2.60741081262835e-10,3.21203691500284e-12,-1.99813545435718e-11,9.44456657330775e-12
281033.614115408,-1.28830353584021e-11,3.36731882830384e-10,-4.53816886337242e-10,1.24638062481933e-11,-7.38861311493501e-11,8.26441125896779e-12
281043.61424401,-1.31685287765094e-11,1.52464345274527e-10,-1.0735958336376e-10,9.96480542279335e-12,-5.73385151905504e-11,-9.27453449336216e-12
281053.614372613,-9.16731345746658e-12,-3.68629522232773e-10,-8.47719450511585e-10,-6.44155366751091e-12,1.38492817042953e-10,6.74322085779477e-12
281063.614501215,9.08571510076182e-12,-3.98151614807495e-10,9.79514694877595e-11,5.13556888988428e-12,2.08783493446761e-10,-4.50195866259761e-12
281073.614629818,-7.26054572901752e-12,7.16494296348486e-12,-6.79681616322711e-10,6.1696237588987e-12,1.39647851467029e-12,-1.91585479947166e-11
281083.61475842,-1.74581566972884e-12,-2.95524819159424e-10,-4.45618616543553e-10,6.09308590775412e-12,2.41907492564857e-10,7.8674116211877e-13
281093.614887023,-7.94727233892163e-12,-1.38735360700416e-10,-5.97856496327821e-10,-6.99215974397095e-12,2.09888810489956e-11,9.4505826840674e-12
281103.615015625,7.67640414681586e-12,-4.11147085471956e-10,-6.84307000143615e-10,-5.43937830604005e-12,9.48048312106346e-11,2.20381550445625e-11
281113.615144228,-3.09361740656237e-12,4.00613355979851e-10,-5.46183493680229e-10,-5.66096484342134e-12,-1.61817626910187e-10,3.73901389445128e-12
281123.61527283,7.20006564351582e-12,8.58336939059568e-12,-1.24052932862407e-10,-1.05704027264678e-11,-4.71440353369183e-12,4.41989810843175e-12
281133.615401433,-4.5551075181957e-12,-5.13638153263726e-10,-5.84066107183495e-10,-4.59277659112961e-12,5.39067235256666e-10,-5.62670230711539e-12
281143.615530035,-5.6380925728613e-12,-2.13295751878613e-10,-7.34646853454714e-10,8.84987022066332e-12,2.70382923412117e-10,1.04399374807697e-11
281153.615658638,-5.91125473023938e-12,4.50817909698316e-11,-9.29116688526488e-11,6.61040076738162e-12,2.29452313036998e-10,3.93996884672655e-12
281163.61578724,8.42460486582758e-14,1.8946601332888e-10,-4.02414585823269e-10,-8.1545301159111e-13,4.92142014472794e-10,1.45994281378722e-11
281173.615915843,-4.97764607169631e-12,-6.12926112757898e-11,-2.6765271841748e-11,-6.09120018927371e-12,5.55698457781063e-10,6.4236215440005e-12
281183.616044445,7.03108414144391e-12,2.29809943515977e-10,-2.52177132016672e-10,6.94608716534201e-12,3.44467704729628e-10,1.10643377141567e-11
281193.616173048,7.1493759468713e-12,-3.47720632127769e-10,-7.52069722147742e-10,5.45430957996098e-12,2.49701136977759e-10,1.08868834652258e-11
281203.61630165,8.00333904764459e-12,3.104047309772e-11,-7.25216909298633e-10,4.90919258586777e-12,2.4885402340276e-10,1.46030693947289e-11
281213.616430252,1.00957071585489e-11,-1.92354295653037e-10,-8.62751068101973e-11,3.68063981867362e-12,2.38935839379192e-10,5.07679121996869e-12
281223.616558855,-1.81037106142225e-12,-8.45212453951615e-10,-6.32124007950986e-10,9.46444804480214e-12,-1.91482762344043e-11,1.25019482429558e-11
281233.616687457,4.03026414262593e-12,-4.64048719971716e-10,-1.2042484981074e-10,-2.83750896507012e-12,1.8465672675454e-10,8.24863538282008e-12
281243.61681606,-7.7113137784225e-12,-8.52171728246496e-11,6.89735882942982e-11,3.5085524015035e-12,6.21831313441843e-10,5.78554722049743e-12
281253.616944662,1.27330786921413e-11,-5.50136782893622e-10,-2.32510982205196e-10,4.86331256667401e-12,-1.27982796530436e-10,1.02197663618239e-11
281263.617073265,6.12262343180534e-12,2.62057863971576e-10,-5.44066906817392e-10,6.99893273112753e-12,-1.71366025188434e-10,-9.36617039073535e-13
281273.617201867,1.67149284033585e-12,-2.69859149512857e-10,-1.66483182853773e-10,9.10170120827019e-12,2.66677450220116e-10,6.34286483732174e-12
281283.61733047,-1.90020394508762e-13,-1.65656131094107e-10,-6.63211785491185e-10,-4.29540705267576e-12,1.63289821332123e-10,-3.12803984899045e-12
281293.617459072,3.53129803355251e-12,-1.64336169084294e-10,-2.67393088180688e-10,-3.73504931111644e-12,-7.16917165310208e-11,-1.04093432773695e-11
281303.617587675,-3.37320770938198e-12,1.62231225300094e-10,1.63205508048273e-11,2.64202352546797e-12,3.55414408218139e-10,6.2201079130935e-12
281313.617716277,2.73828608745924e-12,1.02409535221468e-10,-1.22424244758587e-10,8.69858423499626e-12,4.36106754301396e-10,4.7729535417602e-12
281323.61784488,-6.97809447158193e-12,-1.10022620335405e-10,-3.5042974839748e-10,2.78098889050257e-13,3.97160161610589e-10,1.83932175836795e-13
281333.617973482,-1.51364091239512e-12,-2.88832593007503e-10,2.25523979942294e-10,1.00929101473987e-11,4.68874417971187e-12,-1.21715202546502e-11
281343.618102085,1.02960407716301e-11,1.49935937436521e-10,-2.91019802561816e-10,3.26638166028687e-12,6.49928179720112e-10,-3.35675043155468e-12
281353.618230687,-2.62696084459124e-12,2.44212090146302e-11,-6.28298236033104e-10,2.15232074409614e-13,4.50961958645022e-10,1.57011951464076e-12
281363.61835929,-8.68133779126997e-12,-3.78870073943938e-11,-8.29105011026423e-11,-3.65913280596623e-12,1.48869723245406e-10,4.99918097794912e-12
281373.618487892,-1.56922540563799e-12,-1.16604420000555e-11,-6.654930554035e-10,-5.79262943208795e-12,1.35393304999293e-10,-8.27024209258026e-12
281383.618616495,-1.63956229987737e-12,1.73519142480138e-10,-4.25568627655485e-11,1.4351000345249e-12,4.35017664982967e-10,9.69849542707221e-12
281393.618745097,6.38830638551534e-12,-2.4259229834634e-10,-3.19826976390608e-10,-3.18895782847448e-13,3.57386331539562e-10,5.26579253621308e-12
281403.6188737,-9.11416038684146e-12,-1.42529158725491e-10,-4.20008751967544e-10,-1.56746763155973e-12,5.39894303473839e-10,2.24737109824081e-12
281413.619002302,-1.64910084305579e-11,3.31292665162806e-11,-8.35785801523081e-11,-5.50533190308285e-12,2.83774478237012e-10,1.18820213026478e-11
281423.619130904,-4.05090760740275e-12,2.17307487250003e-10,-4.17368796035373e-10,-9.29505143516853e-12,3.50709262306032e-10,5.51061999578074e-12
281433.619259507,8.95309087861881e-12,2.29111670306268e-10,-1.91731508192533e-10,-1.67004406758868e-11,2.25782863960433e-10,-4.84604876407349e-13
281443.619388109,-5.62596874873934e-12,1.10187806336577e-10,-1.29544549277082e-10,-2.72375966058543e-12,2.51252597132803e-10,1.25881376936983e-11
281453.619516712,-4.63554963728784e-12,-2.00658467538023e-11,-6.82313032424774e-10,1.56490481366017e-12,9.60824372340772e-11,1.16521494930453e-11
281463.619645314,-4.75967142255779e-12,4.54085460041766e-10,9.42600420751867e-11,-7.28741924560815e-12,1.60984439747673e-10,3.68899420256293e-12
281473.619773917,-6.24053098218087e-12,-9.14803106937263e-11,-7.4465153396521e-10,-2.98925378981646e-13,2.79588865247894e-10,1.339037145061e-11
281483.619902519,-1.10149973631888e-11,-3.42020780028879e-10,-6.27243345384433e-10,-1.15806296946095e-11,-4.20561140976795e-11,5.54087480350804e-12
281493.620031122,-4.2226161964245e-12,-2.90893832841526e-10,-6.50959274627355e-10,-1.47132810036021e-14,3.88753023052284e-10,7.5963786812804e-12
281503.620159724,-1.69100378626772e-11,1.06995734266987e-10,-2.84972632907166e-10,-1.06247173457383e-11,1.93660626688895e-11,3.69073929235402e-12
281513.620288327,-9.97853071865934e-13,-4.83529077631885e-10,-2.482672861295e-10,-1.03270809206625e-11,9.15437046449362e-11,4.15529335539821e-12
281523.620416929,-1.2086642380386e-11,3.64603973519176e-10,-1.95327377579526e-10,-7.63129919709084e-12,3.43337819570478e-11,-1.96245600845573e-12
281533.620545532,-1.56524103028207e-11,4.48909837143366e-10,-3.93985198660902e-10,-4.37200529593213e-12,2.56330949165303e-11,6.13600183078614e-12
281543.620674134,1.72247217280651e-12,-3.69005784162286e-10,-5.8761085191871e-10,-1.65821757968558e-11,-2.90535623701158e-11,4.94218015424021e-12
281553.620802737,2.58898942684194e-12,2.74923083988918e-10,-5.24847817317583e-10,-6.24246682401213e-12,-2.54860143816036e-10,1.10455603923164e-11
281563.620931339,-8.23207948302478e-12,-5.18782961879539e-10,-4.41694609046853e-10,-8.01346452312922e-12,-1.24623775948647e-10,1.1815239217495e-11
281573.621059942,-1.54137058779611e-11,-8.8115193840206e-11,-9.03103363445796e-10,-4.49215065139947e-12,-2.93458293303054e-11,1.50475412182187e-12
281583.621188544,-1.46167040910081e-11,-1.94469332630964e-10,-2.68183419037199e-10,2.05215782783169e-13,-3.4457585566074e-10,2.53415901167004e-12
281593.621317147,-1.4018030127584e-11,-5.07577835297269e-10,-6.90779042639987e-10,-8.48148956617414e-12,-6.21056955181946e-12,4.54187712137814e-12
281603.621445749,-9.79987069647382e-12,-4.04029982009164e-10,-4.07673486434215e-10,-1.37064623342068e-11,-1.61316395474702e-10,6.6201537422331e-12
281613.621574352,-1.30985204907062e-11,3.98238064617091e-11,-3.4893034571945e-10,-8.79361162077716e-12,-2.85912646857228e-10,6.78100373420199e-12
281623.621702954,-4.95731223036199e-12,-9.64276790167385e-11,-5.20917946471655e-10,-9.91051018008241e-12,-2.32528061679702e-10,3.26202717126026e-12
281633.621831556,-1.11125569345458e-12,4.45563738437784e-10,-4.72420173284546e-10,-5.21140347288229e-12,-3.20438161621884e-10,3.45196261533672e-12
281643.621960159,-9.83805714040941e-12,-7.20344668742884e-11,-3.35033217779978e-10,-1.35014152181441e-11,-1.16449113070978e-10,3.50542308465782e-12
281653.622088761,-1.47045816987193e-11,-4.40246881676036e-10,-4.46896136660363e-10,-2.04268257088838e-11,-4.34478229100463e-11,4.61043499483924e-12
281663.622217364,-3.70928973681028e-12,1.57868577013984e-10,-1.28245119793344e-10,-7.56191766257122e-12,2.736447687909e-11,5.94812846766002e-12
281673.622345966,-1.25980298481419e-11,-7.92230367972224e-11,-4.62822029730023e-10,-1.66865197440245e-11,-6.65472542817371e-10,-1.58533860051475e-12
281683.622474569,-1.25265778133288e-11,-1.45008839704493e-11,-1.2555516843855e-10,-1.64281038338216e-11,1.21630559508915e-10,9.35072474749981e-12
281693.622603171,-8.26097573004441e-12,-2.74949598342355e-10,-2.47484259192749e-10,-1.55215538783933e-11,-4.2490281851626e-10,5.13898130955662e-13
281703.622731774,-1.80453102845286e-11,-5.25486053996421e-11,-1.98411615178038e-10,-1.1433885867841e-11,-1.28547554014435e-10,1.32399821730198e-11
281713.622860376,-2.34392640167399e-11,-1.45624438693654e-10,-3.71709987338061e-10,-6.88591779985962e-12,-3.66953871388916e-10,1.27074657793123e-11
281723.622988979,-1.83923573324026e-11,-3.47373155882166e-10,-1.43209064239282e-10,-8.19270740394641e-12,-4.31644572872392e-10,1.69604182910214e-12
281733.623117581,-1.31484098371884e-11,-2.11044702473393e-10,-4.64844918198195e-10,-1.03233730968663e-11,-9.05850779314153e-11,-1.59140387516521e-12
281743.623246184,-7.84533929319862e-13,-8.72162805679979e-10,-5.79797732194214e-10,8.22340351577904e-13,-3.9158962581966e-10,-6.28945108843218e-12
281753.623374786,-1.51621506954095e-11,-8.63388361684081e-11,6.72062490378953e-11,-8.27375606399735e-12,-4.20820910973873e-10,6.7364457195273e-12
281763.623503389,-1.47539995325832e-11,-5.90929515485001e-11,-5.85944243749946e-10,-5.34991136584724e-12,-4.8488734275055e-10,-1.23871601236986e-12
281773.623631991,-3.00741058229195e-12,-8.20758085453743e-11,-1.43061102295943e-10,-4.38219781080676e-12,-1.19668628931342e-10,-5.06718484963597e-12
281783.623760594,-1.27280652242608e-11,-6.33061271175491e-10,5.40247816850058e-11,-7.64881258688861e-12,-4.01128278393707e-10,-7.84941577053002e-12
281793.623889196,-8.37882673409271e-12,7.70975220240834e-11,1.22125162072098e-10,-1.08398080117594e-11,-1.83479038681668e-10,5.78401780321392e-12
281803.624017799,-2.52886469186935e-11,-1.3014564403603e-10,-2.01930876615442e-10,-1.71845959419604e-11,-1.07252767328905e-10,-4.87783319294543e-12
281813.624146401,-1.37631364409422e-11,-7.11705351385141e-10,-3.46321963473017e-10,-7.92623149305744e-12,-2.74383729628477e-11,3.21294053852632e-12
281823.624275004,-1.52402863431279e-11,-5.35075604463911e-10,1.66632566787398e-11,-1.78710213129809e-11,-3.0791788712175e-10,4.57099440171733e-12
281833.624403606,6.96819154010652e-13,-1.8849525194199e-10,-1.01430679957655e-10,-1.97296002496172e-11,-1.49887377078892e-10,7.45010027338572e-12
281843.624532208,-7.34045923695616e-13,-2.71979004927683e-10,-9.86745133786974e-11,6.2041717291975e-12,1.63274072345273e-10,4.00589085327316e-12
281853.624660811,-9.18928731582909e-12,-1.96205285447291e-10,1.24590126359201e-10,-1.69841122834463e-11,-2.33176109339987e-10,1.09819433513647e-12
281863.624789413,-1.64289133499951e-11,-2.59772292941403e-10,-3.43136563626107e-10,-8.61032094880782e-12,8.29272257749278e-11,6.09270549969141e-12
281873.624918016,-1.70914394466648e-11,-4.77767892068884e-10,3.52820250450875e-10,-1.54874091078855e-11,-2.62632568822013e-10,-5.72375192227325e-12
281883.625046618,-1.19389574453898e-11,-3.55067739673625e-10,1.50598903667189e-10,-3.03721924779922e-12,-2.14465860339623e-10,1.11248637843761e-11
281893.625175221,-5.57556274708084e-12,-8.86053715188298e-12,-1.14097599922822e-10,-7.18036654913542e-12,2.40038051697908e-11,3.80854515849674e-12
281903.625303823,-1.37171845897031e-11,-8.54029090716168e-11,-6.12688477518378e-10,-1.03956825326917e-11,1.39694146181395e-10,1.12737614795741e-11
281913.625432426,-1.21950421413723e-11,-1.44855640465329e-10,-2.06491300201954e-10,-6.0816843053238e-12,1.79946823009831e-10,7.60591299210658e-13
281923.625561028,-2.71987580756829e-11,-5.53855084477302e-10,-7.13210674051241e-10,-1.53028900850147e-11,4.01352460483665e-11,-6.17383742485723e-12
281933.625689631,-1.8541363540501e-11,-7.16801367208978e-10,-4.56334535361615e-10,-3.29272269110909e-12,2.43102219128706e-10,5.72409801726702e-12
281943.625818233,7.08181821618685e-12,-3.31853233047356e-10,-1.545039485242e-10,-1.02699554084427e-11,1.20144338852264e-10,9.5689218958551e-12
281953.625946836,-1.45071416942341e-11,2.15329868318949e-10,-3.93842163654086e-10,-6.50776223749167e-12,7.26761851859296e-11,1.21758448554248e-11
281963.626075438,-4.42524524798871e-12,-4.34131479930977e-10,-8.75471779656015e-10,-1.73147810721998e-11,-1.69012602462873e-10,-1.01709279908006e-12
281973.626204041,-1.36070525629085e-11,-5.36583222441216e-10,-2.8833916815729e-10,-2.12304150504343e-12,-3.8451212989048e-10,8.12677024095971e-12
281983.626332643,-1.29016920444841e-11,-7.20034846158022e-10,-5.01668021238927e-10,-2.14729146711725e-11,3.30932586661137e-10,1.17543412577389e-11
281993.626461246,-8.32754400394078e-12,-3.68818549487517e-10,-5.27511498522268e-10,-1.23015874214e-11,5.33104174317549e-11,7.68435345447277e-12
282003.626589848,-6.45850039242269e-12,8.20825526168845e-11,-2.69979923616429e-10,-7.86917760812946e-12,-1.08251235245321e-10,-4.59068468537227e-12
282013.626718451,-1.69432105662094e-11,-2.157487119844e-10,-5.63768642883997e-10,-9.84085166824411e-12,6.1794839823135e-11,1.0381408733768e-11
282023.626847053,-7.15023489498222e-12,-6.89820361902414e-10,-1.64238444826136e-10,-1.01205832396666e-11,-3.54450097726936e-10,8.28379873705265e-12
282033.626975656,-1.30478857648857e-11,-7.61966811189586e-10,-1.26840255949258e-10,-1.41712817965394e-11,-1.1216051891509e-10,1.22237620089715e-11
282043.627104258,-9.27489083553056e-12,-8.22775542054759e-11,-6.03676467028975e-10,-4.10568255665861e-12,6.75289869081619e-10,7.20922224681596e-12
282053.62723286,-4.41430201473953e-12,-5.19426678327771e-10,2.86672788201804e-11,-2.32200791239262e-11,-3.10552365461365e-10,1.42103333432462e-11
282063.627361463,-2.05306938809707e-11,-3.09869286129063e-10,-4.86891026849129e-10,1.1866782042591e-12,-4.34298773473678e-10,1.62189011685475e-11
282073.627490065,-1.34555881655215e-11,-5.72150299894995e-10,-4.41031242997431e-10,2.42164095155688e-12,1.30518547288285e-10,1.56702259726811e-11
282083.627618668,-1.4291455324933e-11,-5.1514623443592e-10,-2.24660316438021e-10,-1.1318859623773e-11,3.79725764290344e-10,9.17290013861642e-12
282093.62774727,-1.45834440279268e-11,-4.9307330484727e-11,-2.07133539091315e-10,-1.41009252236164e-11,6.43690434116644e-11,3.03995838946141e-12
282103.627875873,-1.11072851372158e-11,-3.82372461871789e-10,-3.94211180125391e-10,-1.28038282422773e-12,-4.36794881826137e-10,6.83799570764331e-12
282113.628004475,-8.1514827051699e-12,-2.13690312882594e-10,-4.63940212737926e-10,-6.16281764574457e-12,-6.63910499704923e-11,1.53091713250733e-11
282123.628133078,-1.20817462618831e-11,-5.38957469746294e-10,-5.93493603301486e-10,4.07724317893901e-12,2.80604016198351e-10,1.18316629552486e-11
282133.62826168,-5.54155557614904e-12,5.04514459896563e-10,-3.81777734150619e-10,-8.7044870444474e-12,4.30914558732513e-10,1.49357318398045e-12
282143.628390283,-1.17288454626124e-11,-1.38582644661463e-10,-4.63457207121798e-10,-1.16772910539384e-11,-6.08217910197992e-11,1.32140649970875e-11
282153.628518885,-1.00261649851277e-11,1.12258137411145e-11,-1.19225098158818e-10,-4.86057730493619e-12,-3.62047073489116e-11,1.01683830406117e-11
282163.628647488,-9.40039280598469e-12,3.11915685643621e-10,-3.07987691587196e-10,-1.06297672064076e-11,7.01382938802548e-11,-1.49090926193516e-12
282173.62877609,-1.59902631824231e-11,-1.48225604055546e-10,-2.63046817972142e-10,3.5101643853551e-13,-1.84692950932631e-10,8.43933828371146e-12
282183.628904693,-1.88726820549734e-12,7.09246568088969e-11,-8.09458398041955e-10,-1.14354144065646e-11,3.10862180100633e-10,4.40052647474916e-12
