ACAF_N_1,ACAF_N_2,ACAF_N_3
0.978635016127585,-0.195424087973802,-0.0638978172441717
0.0246775005438552,0.420175614655446,-0.907107200840025
0.208091792428665,0.885349038847373,0.415758205374058
0.977797947886338,-0.199021436686981,-0.0655868954008101
0.0246775005438552,0.420175614655446,-0.907107200840025
0.212061250414962,0.884533442525144,0.415488405526629
0.976944751272737,-0.202615502623901,-0.0672748917287368
0.0246775005438552,0.420175614655446,-0.907107200840025
0.216027210538777,0.883703256189944,0.41521175236995
0.976075440359885,-0.206206226502033,-0.0689617783851981
0.0246775005438552,0.420175614655446,-0.907107200840025
0.219989607383073,0.882858493535389,0.414928250467311
0.97519002948674,-0.209793549093724,-0.0706475275456264
0.0246775005438552,0.420175614655446,-0.907107200840025
0.223948375589922,0.881999168495455,0.414637904494948
0.974288533257753,-0.213377411227722,-0.0723321114043578
0.0246775005438552,0.420175614655446,-0.907107200840025
0.22790344986108,0.88112529524435,0.414340719241996
0.973370966542729,-0.216957753789705,-0.074015502174879
0.0246775005438552,0.420175614655446,-0.907107200840025
0.231854764959124,0.880236888196278,0.414036699610411
0.972437344476577,-0.220534517723305,-0.0756976720903089
0.0246775005438552,0.420175614655446,-0.907107200840025
0.235802255708858,0.87933396200512,0.413725850614864
0.971487682458981,-0.224107644031381,-0.0773785934039982
0.0246775005438552,0.420175614655446,-0.907107200840025
0.239745856997944,0.878416531564295,0.413408177382688
0.97052199615425,-0.227677073776594,-0.0790582383897987
0.0246775005438552,0.420175614655446,-0.907107200840025
0.243685503778369,0.877484612006425,0.413083685153767
0.969540301490964,-0.231242748082728,-0.0807365793426853
0.0246775005438552,0.420175614655446,-0.907107200840025
0.24762113106729,0.876538218703138,0.412752379280466
0.968542614661773,-0.234804608135461,-0.0824135885791186
0.0246775005438552,0.420175614655446,-0.907107200840025
0.251552673948162,0.8755773672648,0.412414265227539
0.967528952123107,-0.238362595183387,-0.0840892384375256
0.0246775005438552,0.420175614655446,-0.907107200840025
0.25548006757187,0.874602073540244,0.412069348572032
0.966499330594895,-0.241916650539032,-0.085763501278779
0.0246775005438552,0.420175614655446,-0.907107200840025
0.25940324715757,0.873612353616563,0.411717635003212
0.965453767060348,-0.245466715579623,-0.0874363494865594
0.0246775005438552,0.420175614655446,-0.907107200840025
0.263322147994096,0.872608223818764,0.411359130322444
0.964392278765588,-0.249012731748359,-0.0891077554679516
0.0246775005438552,0.420175614655446,-0.907107200840025
0.267236705440855,0.871589700709538,0.41099384044311
0.96331488321941,-0.25255464055522,-0.0907776916538293
0.0246775005438552,0.420175614655446,-0.907107200840025
0.271146854928732,0.870556801089031,0.410621771390524
0.962221598193039,-0.256092383577787,-0.0924461304992396
0.0246775005438552,0.420175614655446,-0.907107200840025
0.275052531961485,0.869509541994479,0.410242929301807
0.961112441719742,-0.259625902462503,-0.0941130444839978
0.0246775005438552,0.420175614655446,-0.907107200840025
0.278953672116589,0.868447940699989,0.409857320425801
0.959987432094597,-0.263155138925436,-0.0957784061130478
0.0246775005438552,0.420175614655446,-0.907107200840025
0.282850211046352,0.867372014716235,0.409464951122967
0.958846587874172,-0.266680034753294,-0.0974421879169391
0.0246775005438552,0.420175614655446,-0.907107200840025
0.286742084479032,0.866281781790153,0.409065827865267
0.957689927876203,-0.270200531804426,-0.0991043624523026
0.0246775005438552,0.420175614655446,-0.907107200840025
0.290629228219678,0.865177259904717,0.408659957236086
0.956517471179352,-0.273716572009594,-0.100764902302211
0.0246775005438552,0.420175614655446,-0.907107200840025
0.294511578151518,0.864058467278542,0.408247345930086
0.955329237122789,-0.277228097373219,-0.10242378007677
0.0246775005438552,0.420175614655446,-0.907107200840025
0.298389070236851,0.862925422365633,0.407828000753114
0.954125245305927,-0.280735049974192,-0.104080968413502
0.0246775005438552,0.420175614655446,-0.907107200840025
0.302261640517943,0.861778143855128,0.407401928622106
0.952905515588146,-0.284237371966685,-0.105736439977723
0.0246775005438552,0.420175614655446,-0.907107200840025
0.306129225118404,0.860616650670897,0.40696913656494
0.951670068088365,-0.287735005581395,-0.107390167463139
0.0246775005438552,0.420175614655446,-0.907107200840025
0.309991760244026,0.859440961971288,0.406529631720343
0.950418923184781,-0.291227893126303,-0.1090421235922
0.0246775005438552,0.420175614655446,-0.907107200840025
0.313849182183893,0.858251097148799,0.406083421337764
0.949152101514509,-0.294715976987676,-0.110692281116573
0.0246775005438552,0.420175614655446,-0.907107200840025
0.31770142731148,0.857047075829742,0.405630512777252
0.947869623973232,-0.298199199631062,-0.112340612817616
0.0246775005438552,0.420175614655446,-0.907107200840025
0.32154843208549,0.855828917873983,0.40517091350936
0.946571511714921,-0.301677503602049,-0.113987091506734
0.0246775005438552,0.420175614655446,-0.907107200840025
0.325390133051227,0.854596643374517,0.404704631114981
0.945257786151383,-0.305150831527502,-0.115631690025965
0.0246775005438552,0.420175614655446,-0.907107200840025
0.329226466841476,0.853350272657184,0.404231673285244
0.943928468951957,-0.308619126116363,-0.117274381248361
0.0246775005438552,0.420175614655446,-0.907107200840025
0.333057370177339,0.852089826280406,0.403752047821411
0.942583582043239,-0.312082330160402,-0.118915138078342
0.0246775005438552,0.420175614655446,-0.907107200840025
0.336882779869867,0.850815325034652,0.40326576263468
0.941223147608504,-0.315540386535697,-0.120553933452394
0.0246775005438552,0.420175614655446,-0.907107200840025
0.340702632820348,0.849526789942348,0.402772825746143
0.939847188087612,-0.318993238202894,-0.122190740339197
0.0246775005438552,0.420175614655446,-0.907107200840025
0.344516866021944,0.848224242257327,0.402273245286584
0.938455726176427,-0.322440828208682,-0.123825531740322
0.0246775005438552,0.420175614655446,-0.907107200840025
0.34832541656051,0.846907703464557,0.401767029496369
0.937048784826519,-0.32588309968654,-0.125458280690585
0.0246775005438552,0.420175614655446,-0.907107200840025
0.352128221615476,0.845577195279837,0.401254186725332
0.935626387244839,-0.329319995857529,-0.127088960258422
0.0246775005438552,0.420175614655446,-0.907107200840025
0.355925218461251,0.84423273964931,0.400734725432586
0.93418855689321,-0.332751460031564,-0.128717543546494
0.0246775005438552,0.420175614655446,-0.907107200840025
0.35971634446784,0.842874358749255,0.400208654186447
0.932735317488087,-0.33617743560797,-0.130344003691948
0.0246775005438552,0.420175614655446,-0.907107200840025
0.363501537102187,0.841502074985601,0.399675981664242
0.931266693000053,-0.339597866076697,-0.131968313866999
0.0246775005438552,0.420175614655446,-0.907107200840025
0.367280733929267,0.840115910993544,0.39913671665216
0.929782707653399,-0.343012695019304,-0.133590447279389
0.0246775005438552,0.420175614655446,-0.907107200840025
0.371053872612634,0.838715889637342,0.398590868045178
0.928283385925912,-0.346421866109459,-0.135210377172632
0.0246775005438552,0.420175614655446,-0.907107200840025
0.374820890916032,0.83730203400973,0.398038444846827
0.926768752548239,-0.349825323114389,-0.1368280768267
0.0246775005438552,0.420175614655446,-0.907107200840025
0.378581726703949,0.83587436743171,0.397479456169115
0.925238832503675,-0.353223009895387,-0.138443519558261
0.0246775005438552,0.420175614655446,-0.907107200840025
0.382336317943008,0.834432913452031,0.39691391123232
0.923693651027596,-0.356614870409063,-0.14005667872128
0.0246775005438552,0.420175614655446,-0.907107200840025
0.386084602702833,0.83297769584686,0.396341819364865
0.922133233607109,-0.360000848708129,-0.141667527707386
0.0246775005438552,0.420175614655446,-0.907107200840025
0.389826519156861,0.831508738619471,0.395763190003191
0.920557605980719,-0.363380888942133,-0.143276039946225
0.0246775005438552,0.420175614655446,-0.907107200840025
0.39356200558394,0.830026065999621,0.395178032691518
0.918966794137663,-0.366754935358899,-0.144882188906143
0.0246775005438552,0.420175614655446,-0.907107200840025
0.39729100036861,0.828529702443445,0.394586357081799
0.917360824317791,-0.370122932304787,-0.146485948094309
0.0246775005438552,0.420175614655446,-0.907107200840025
0.401013442002698,0.827019672632819,0.39398817293347
0.915739723010887,-0.373484824226129,-0.148087291057404
0.0246775005438552,0.420175614655446,-0.907107200840025
0.404729269086122,0.825496001475038,0.393383490113321
0.914103516956325,-0.376840555669956,-0.14968619138196
0.0246775005438552,0.420175614655446,-0.907107200840025
0.408438420327749,0.82395871410247,0.392772318595363
0.91245223314269,-0.380190071284774,-0.151282622694733
0.0246775005438552,0.420175614655446,-0.907107200840025
0.412140834546716,0.822407835872013,0.392154668460607
0.910785898807203,-0.383533315821756,-0.152876558663273
0.0246775005438552,0.420175614655446,-0.907107200840025
0.415836450673286,0.820843392364738,0.39153054989693
0.909104541435336,-0.386870234135513,-0.154467972996286
0.0246775005438552,0.420175614655446,-0.907107200840025
0.419525207749645,0.81926540938556,0.390899973198934
0.907408188760452,-0.39020077118482,-0.156056839443987
0.0246775005438552,0.420175614655446,-0.907107200840025
0.423207044931479,0.817673912962567,0.390262948767686
0.905696868763094,-0.393524872034034,-0.157643131798769
0.0246775005438552,0.420175614655446,-0.907107200840025
0.426881901488253,0.816068929346899,0.389619487110667
0.903970609670846,-0.396842481853347,-0.159226823895331
0.0246775005438552,0.420175614655446,-0.907107200840025
0.430549716804782,0.814450485012075,0.388969598841501
0.902229439957614,-0.400153545920205,-0.160807889611349
0.0246775005438552,0.420175614655446,-0.907107200840025
0.43421043038202,0.812818606653641,0.388313294679817
0.900473388343247,-0.403458009620024,-0.16238630286782
0.0246775005438552,0.420175614655446,-0.907107200840025
0.43786398183791,0.811173321188801,0.387650585451099
0.898702483793139,-0.40675581844695,-0.163962037629428
0.0246775005438552,0.420175614655446,-0.907107200840025
0.441510310908686,0.809514655755835,0.386981482086453
0.896916755517603,-0.410046918005038,-0.165535067905101
0.0246775005438552,0.420175614655446,-0.907107200840025
0.445149357449658,0.807842637713742,0.38630599562246
0.895116232971486,-0.413331254008963,-0.167105367748357
0.0246775005438552,0.420175614655446,-0.907107200840025
0.448781061436261,0.806157294641768,0.385624137200992
0.893300945853664,-0.416608772284963,-0.168672911257749
0.0246775005438552,0.420175614655446,-0.907107200840025
0.45240536296509,0.804458654338925,0.38493591806901
0.89147092410652,-0.419879418771776,-0.170237672577319
0.0246775005438552,0.420175614655446,-0.907107200840025
0.456022202254692,0.802746744823629,0.384241349578423
0.889626197915557,-0.423143139521351,-0.171799625896932
0.0246775005438552,0.420175614655446,-0.907107200840025
0.45963151964685,0.801021594333096,0.383540443185842
0.887766797708742,-0.42639988070001,-0.173358745452837
0.0246775005438552,0.420175614655446,-0.907107200840025
0.463233255607418,0.799283231322944,0.382833210452418
0.885892754156089,-0.429649588589203,-0.174915005528024
0.0246775005438552,0.420175614655446,-0.907107200840025
0.466827350727153,0.7975316844668,0.382119663043681
0.88400409816922,-0.432892209586251,-0.176468380452584
0.0246775005438552,0.420175614655446,-0.907107200840025
0.470413745722993,0.79576698265568,0.38139981272929
0.882100860900709,-0.436127690205509,-0.178018844604262
0.0246775005438552,0.420175614655446,-0.907107200840025
0.473992381438837,0.79398915499761,0.380673671382879
0.880183073743666,-0.439355977079063,-0.179566372408793
0.0246775005438552,0.420175614655446,-0.907107200840025
0.477563198846571,0.792198230817122,0.379941250981849
0.878250768331197,-0.442577016957659,-0.181110938340349
0.0246775005438552,0.420175614655446,-0.907107200840025
0.48112613904709,0.790394239654742,0.37920256360716
0.876303976535852,-0.445790756711622,-0.182652516921973
0.0246775005438552,0.420175614655446,-0.907107200840025
0.484681143271071,0.788577211266609,0.378457621443176
0.874342730469211,-0.448997143331554,-0.184191082725923
0.0246775005438552,0.420175614655446,-0.907107200840025
0.488228152880289,0.786747175623802,0.377706436777388
0.872367062481161,-0.452196123929527,-0.185726610374236
0.0246775005438552,0.420175614655446,-0.907107200840025
0.491767109368191,0.784904162912054,0.376949022000297
0.870377005159581,-0.455387645739588,-0.187259074538975
0.0246775005438552,0.420175614655446,-0.907107200840025
0.495297954361204,0.783048203531071,0.376185389605137
0.868372591329617,-0.458571656118953,-0.188788449942801
0.0246775005438552,0.420175614655446,-0.907107200840025
0.498820629619501,0.781179328094134,0.375415552187707
0.866353854053245,-0.461748102548689,-0.190314711359299
0.0246775005438552,0.420175614655446,-0.907107200840025
0.502335077038013,0.779297567427571,0.374639522446156
0.864320826628701,-0.464916932634625,-0.191837833613419
0.0246775005438552,0.420175614655446,-0.907107200840025
0.505841238647433,0.777402952570216,0.373857313180764
0.862273542589901,-0.468078094108267,-0.193357791581911
0.0246775005438552,0.420175614655446,-0.907107200840025
0.509339056614979,0.775495514773012,0.37306893729377
0.860212035706006,-0.471231534827476,-0.194874560193656
0.0246775005438552,0.420175614655446,-0.907107200840025
0.512828473245641,0.773575285498329,0.372274407789098
0.858136339980689,-0.474377202777596,-0.196388114430203
0.0246775005438552,0.420175614655446,-0.907107200840025
0.516309430982984,0.771642296419527,0.37147373777217
0.856046489651664,-0.477515046072181,-0.197898429326124
0.0246775005438552,0.420175614655446,-0.907107200840025
0.519781872409954,0.769696579420513,0.37066694044973
0.853942519190203,-0.480645012953718,-0.199405479969358
0.0246775005438552,0.420175614655446,-0.907107200840025
0.523245740250116,0.767738166595059,0.369854029129556
0.851824463300401,-0.483767051794741,-0.200909241501748
0.0246775005438552,0.420175614655446,-0.907107200840025
0.526700977368404,0.765767090246372,0.369035017220281
0.849692356918712,-0.486881111098513,-0.202409689119372
0.0246775005438552,0.420175614655446,-0.907107200840025
0.530147526772112,0.763783382886541,0.368209918231169
0.847546235213349,-0.489987139499915,-0.203906798072967
0.0246775005438552,0.420175614655446,-0.907107200840025
0.533585331611883,0.76178707723597,0.367378745771875
0.845386133583669,-0.493085085766338,-0.20540054366836
0.0246775005438552,0.420175614655446,-0.907107200840025
