TIME,theta1,theta1Dot,theta1Ddot,theta2,theta2Dot,theta2Ddot,theta3,theta3Dot,theta3Ddot,omega_x,omega_y,omega_z,Omega_x,Omega_y,Omega_z
128021.646368909,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128031.646497512,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128041.646626114,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128051.646754716,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128061.646883319,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128071.647011921,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128081.647140524,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128091.647269126,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128101.647397729,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128111.647526331,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128121.647654934,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128131.647783536,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128141.647912139,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128151.648040741,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128161.648169344,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128171.648297946,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128181.648426549,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128191.648555151,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128201.648683754,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128211.648812356,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128221.648940959,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128231.649069561,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128241.649198164,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128251.649326766,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128261.649455369,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128271.649583971,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128281.649712573,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128291.649841176,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128301.649969778,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128311.650098381,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128321.650226983,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128331.650355586,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128341.650484188,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128351.650612791,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128361.650741393,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128371.650869996,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128381.650998598,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128391.651127201,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128401.651255803,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128411.651384406,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128421.651513008,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128431.651641611,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128441.651770213,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128451.651898816,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128461.652027418,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128471.652156021,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128481.652284623,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128491.652413225,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128501.652541828,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128511.65267043,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128521.652799033,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128531.652927635,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128541.653056238,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128551.65318484,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128561.653313443,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128571.653442045,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128581.653570648,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128591.65369925,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128601.653827853,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128611.653956455,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128621.654085058,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128631.65421366,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128641.654342263,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128651.654470865,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128661.654599468,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128671.65472807,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128681.654856673,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128691.654985275,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128701.655113877,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128711.65524248,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128721.655371082,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128731.655499685,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128741.655628287,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128751.65575689,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128761.655885492,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128771.656014095,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128781.656142697,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128791.6562713,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128801.656399902,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128811.656528505,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128821.656657107,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128831.65678571,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128841.656914312,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128851.657042915,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128861.657171517,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128871.65730012,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128881.657428722,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128891.657557325,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128901.657685927,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128911.65781453,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128921.657943132,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128931.658071734,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128941.658200337,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128951.658328939,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128961.658457542,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128971.658586144,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128981.658714747,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
128991.658843349,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129001.658971952,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129011.659100554,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129021.659229157,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129031.659357759,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129041.659486362,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129051.659614964,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129061.659743567,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129071.659872169,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129081.660000772,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129091.660129374,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129101.660257977,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129111.660386579,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129121.660515182,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129131.660643784,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129141.660772386,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129151.660900989,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129161.661029591,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129171.661158194,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129181.661286796,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129191.661415399,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129201.661544001,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129211.661672604,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129221.661801206,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129231.661929809,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129241.662058411,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129251.662187014,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129261.662315616,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129271.662444219,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129281.662572821,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129291.662701424,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129301.662830026,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129311.662958629,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129321.663087231,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129331.663215834,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129341.663344436,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129351.663473038,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129361.663601641,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129371.663730243,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129381.663858846,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129391.663987448,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129401.664116051,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129411.664244653,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129421.664373256,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129431.664501858,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129441.664630461,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129451.664759063,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129461.664887666,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129471.665016268,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129481.665144871,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129491.665273473,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129501.665402076,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129511.665530678,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129521.665659281,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129531.665787883,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129541.665916486,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129551.666045088,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129561.666173691,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129571.666302293,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129581.666430895,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129591.666559498,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129601.6666881,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129611.666816703,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129621.666945305,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129631.667073908,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129641.66720251,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129651.667331113,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129661.667459715,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129671.667588318,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129681.66771692,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129691.667845523,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129701.667974125,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129711.668102728,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129721.66823133,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129731.668359933,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129741.668488535,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129751.668617138,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129761.66874574,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129771.668874343,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129781.669002945,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129791.669131547,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129801.66926015,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129811.669388752,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129821.669517355,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129831.669645957,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129841.66977456,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129851.669903162,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129861.670031765,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129871.670160367,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129881.67028897,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129891.670417572,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129901.670546175,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129911.670674777,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129921.67080338,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129931.670931982,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129941.671060585,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129951.671189187,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129961.67131779,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129971.671446392,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129981.671574995,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
129991.671703597,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130001.671832199,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130011.671960802,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130021.672089404,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130031.672218007,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130041.672346609,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130051.672475212,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130061.672603814,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130071.672732417,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130081.672861019,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130091.672989622,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130101.673118224,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130111.673246827,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130121.673375429,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130131.673504032,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130141.673632634,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130151.673761237,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130161.673889839,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130171.674018442,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130181.674147044,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130191.674275647,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130201.674404249,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130211.674532852,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130221.674661454,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130231.674790056,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130241.674918659,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130251.675047261,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130261.675175864,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130271.675304466,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130281.675433069,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130291.675561671,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130301.675690274,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130311.675818876,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130321.675947479,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130331.676076081,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130341.676204684,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130351.676333286,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130361.676461889,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130371.676590491,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130381.676719094,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130391.676847696,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130401.676976299,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130411.677104901,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130421.677233504,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130431.677362106,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130441.677490708,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130451.677619311,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130461.677747913,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130471.677876516,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130481.678005118,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130491.678133721,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130501.678262323,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130511.678390926,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130521.678519528,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130531.678648131,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130541.678776733,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130551.678905336,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130561.679033938,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130571.679162541,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130581.679291143,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130591.679419746,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130601.679548348,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130611.679676951,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130621.679805553,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130631.679934156,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130641.680062758,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130651.68019136,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130661.680319963,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130671.680448565,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130681.680577168,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130691.68070577,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130701.680834373,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130711.680962975,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130721.681091578,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130731.68122018,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130741.681348783,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130751.681477385,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130761.681605988,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130771.68173459,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130781.681863193,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130791.681991795,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130801.682120398,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130811.682249,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130821.682377603,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130831.682506205,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130841.682634808,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130851.68276341,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130861.682892012,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130871.683020615,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130881.683149217,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130891.68327782,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130901.683406422,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130911.683535025,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130921.683663627,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130931.68379223,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130941.683920832,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130951.684049435,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130961.684178037,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130971.68430664,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130981.684435242,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
130991.684563845,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
131001.684692447,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
131011.68482105,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
131021.684949652,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
131031.685078255,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
131041.685206857,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
131051.68533546,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
131061.685464062,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
131071.685592665,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
131081.685721267,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
131091.685849869,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
131101.685978472,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
131111.686107074,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
131121.686235677,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
131131.686364279,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
131141.686492882,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
131151.686621484,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
131161.686750087,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
131171.686878689,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
131181.687007292,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
131191.687135894,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
131201.687264497,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
131211.687393099,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
131221.687521702,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
131231.687650304,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
131241.687778907,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
131251.687907509,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
131261.688036112,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
131271.688164714,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
131281.688293317,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
131291.688421919,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
131301.688550521,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
131311.688679124,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
131321.688807726,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
131331.688936329,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
131341.689064931,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
131351.689193534,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
131361.689322136,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
131371.689450739,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
131381.689579341,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
131391.689707944,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
131401.689836546,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
